hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
55,121,3165.401961666517,310.3093674075407,249.0,228.0,0.0,11113,0.0,7,-62.5,3,15
56,122,3284.5629049676027,310.3046256299496,249.0,228.0,0.0,11112,0.0,7,-62.5,3,16
57,123,3403.9866739189556,310.23107605838095,249.0,228.0,0.0,11031,0.0,7,-62.5,3,17
58,124,3523.503957546321,310.2891707141572,250.0,200.0,0.0,11118,0.0,6,-66.0,3,18
59,125,3643.006080114449,310.33163447782545,250.0,200.0,0.0,11184,0.0,6,-66.0,3,19
60,126,3762.529931482149,310.41227912008657,249.0,228.0,0.0,11092,0.0,7,-62.5,3,20
61,127,3882.0836898395723,310.1319964349376,249.0,228.0,0.0,11220,0.0,7,-62.5,3,21
62,135,597.0967140319716,413.41163410301954,61.0,244.0,0.0,11260,0.0,12,-37.5,4,0
63,136,1313.4142920946852,413.79249665029033,185.0,247.0,0.0,11195,0.0,9,-52.5,4,1
64,138,1433.421573924005,413.737259139204,185.0,247.0,0.0,11106,0.0,9,-52.5,4,2
65,139,1552.5764589337175,413.7278458213257,185.0,247.0,0.0,11104,0.0,9,-52.5,4,3
66,140,1672.389174097091,413.7258398631001,185.0,247.0,0.0,11103,0.0,9,-52.5,4,4
67,141,1791.5977372721559,413.69013199245757,143.0,246.0,0.0,11137,0.0,10,-47.5,4,5
68,142,1911.3551696211644,413.76981913074775,185.0,247.0,0.0,11113,0.0,9,-52.5,4,6
69,143,2030.5094475436385,413.78126687061365,185.0,247.0,0.0,11114,0.0,9,-52.5,4,7
70,144,2149.9950787401576,413.761542591267,185.0,247.0,0.0,11176,0.0,9,-52.5,4,8
71,145,2269.464716471647,413.7827182718272,185.0,247.0,0.0,11110,0.0,9,-52.5,4,9
72,146,2388.5740341419587,413.8539982030548,143.0,246.0,0.0,11130,0.0,10,-47.5,4,10
73,147,2508.490166142793,413.70893578805567,143.0,246.0,0.0,11135,0.0,10,-47.5,4,11
74,148,2626.9702237674956,413.80859409824376,227.0,248.0,0.0,11217,0.0,8,-57.5,4,12
75,149,2747.377743792731,413.74802087081684,249.0,228.0,0.0,11116,0.0,7,-62.5,4,13
76,150,2866.541265412654,413.76833768337684,249.0,228.0,0.0,11111,0.0,7,-62.5,4,14
77,151,2986.021653543307,413.76539012168934,249.0,228.0,0.0,11176,0.0,7,-62.5,4,15
78,152,3105.5059384560013,413.7715493971567,249.0,228.0,0.0,11114,0.0,7,-62.5,4,16
79,153,3224.985416480272,413.7600429453342,249.0,228.0,0.0,11177,0.0,7,-62.5,4,17
80,154,3344.464362850972,413.7751079913607,249.0,228.0,0.0,11112,0.0,7,-62.5,4,18
81,155,3463.5675433085003,413.85548873530206,250.0,200.0,0.0,11141,0.0,6,-66.0,4,19
82,156,3583.392276605299,413.87292321508755,250.0,200.0,0.0,11135,0.0,6,-66.0,4,20
83,157,3702.6176099495315,413.84273612112474,249.0,228.0,0.0,11096,0.0,7,-62.5,4,21
84,158,3822.385799136069,413.763588912887,249.0,228.0,0.0,11112,0.0,7,-62.5,4,22
85,137,3942.06865008881,413.7310834813499,249.0,228.0,0.0,11260,0.0,7,-62.5,4,23
86,159,298.5588918677391,516.8521000893655,61.0,244.0,0.0,11190,0.0,12,-37.5,5,0
87,160,418.0451154529307,516.836944937833,61.0,244.0,0.0,11260,0.0,12,-37.5,5,1
88,161,537.3980983135989,517.035342662361,61.0,244.0,0.0,11148,0.0,12,-37.5,5,2
89,162,657.0889403796454,517.0084662686035,61.0,244.0,0.0,11221,0.0,12,-37.5,5,3
90,163,776.4770371694067,516.8430128663331,61.0,244.0,0.0,11192,0.0,12,-37.5,5,4
91,164,895.6272775991425,516.8386030725259,61.0,244.0,0.0,11196,0.0,12,-37.5,5,5
92,165,1015.4424984362435,516.8463944240908,61.0,244.0,0.0,11191,0.0,12,-37.5,5,6
93,166,1134.9167555081733,516.8502132196162,61.0,244.0,0.0,11256,0.0,12,-37.5,5,7
94,167,1373.0641882856378,517.3748774182045,185.0,247.0,0.0,11217,0.0,9,-52.5,5,8
95,168,1493.0497321428572,517.1084821428572,143.0,246.0,0.0,11200,0.0,10,-47.5,5,9
96,169,1612.5374876537667,517.1175361407919,143.0,246.0,0.0,11137,0.0,10,-47.5,5,10
97,170,1731.9200750133953,517.2595106268976,143.0,246.0,0.0,11198,0.0,10,-47.5,5,11
98,171,1851.462231837029,517.185235262304,185.0,247.0,0.0,11094,0.0,9,-52.5,5,12
99,172,1970.5921822930738,517.1523011798613,185.0,247.0,0.0,11103,0.0,9,-52.5,5,13
100,173,2090.419015035563,517.1788061582786,185.0,247.0,0.0,11107,0.0,9,-52.5,5,14
101,174,2209.564344852412,517.1929445644348,185.0,247.0,0.0,11112,0.0,9,-52.5,5,15
102,175,2329.0229228957146,517.1834737700462,185.0,247.0,0.0,11037,0.0,9,-52.5,5,16
103,176,2448.530232139644,517.2100053985963,143.0,246.0,0.0,11114,0.0,10,-47.5,5,17
104,177,2568.4051941049606,517.1642703091301,185.0,247.0,0.0,11128,0.0,9,-52.5,5,18
105,178,2687.47665317139,517.1687809266757,249.0,228.0,0.0,11115,0.0,7,-62.5,5,19
106,179,2806.6541610436348,517.2228520017994,249.0,228.0,0.0,11115,0.0,7,-62.5,5,20
107,180,2926.4245147375987,517.2618619698059,249.0,228.0,0.0,11128,0.0,7,-62.5,5,21
108,181,3045.5731871686585,517.2575253841316,249.0,228.0,0.0,11129,0.0,7,-62.5,5,22
109,182,3165.377236357098,517.2486739189068,249.0,228.0,0.0,11123,0.0,7,-62.5,5,23
110,183,3284.562944299469,517.18788805903,249.0,228.0,0.0,11113,0.0,7,-62.5,5,24
111,184,3404.3637918617214,517.2093986316169,249.0,228.0,0.0,11108,0.0,7,-62.5,5,25
112,185,3523.556898106402,517.2898106402164,249.0,228.0,0.0,11090,0.0,7,-62.5,5,26
113,186,3643.0500089621796,517.2789926510127,249.0,228.0,0.0,11158,0.0,7,-62.5,5,27
114,187,3762.477994779948,517.1890918909189,249.0,228.0,0.0,11111,0.0,7,-62.5,5,28
115,188,3881.9707408732997,517.2033822476736,249.0,228.0,0.0,11176,0.0,7,-62.5,5,29
116,190,238.54174513496548,620.4781633934176,61.0,244.0,0.0,11151,0.0,12,-37.5,6,0
117,191,358.439654396544,620.6568265682657,61.0,244.0,0.0,11111,0.0,12,-37.5,6,1
118,192,477.60064788985875,620.646540088185,61.0,244.0,0.0,11113,0.0,12,-37.5,6,2
119,193,597.4018178545716,620.6519078473722,61.0,244.0,0.0,11112,0.0,12,-37.5,6,3
120,194,716.562381937573,620.6716740127732,61.0,244.0,0.0,11117,0.0,12,-37.5,6,4
121,195,835.992228673515,620.7248771773113,61.0,244.0,0.0,11195,0.0,12,-37.5,6,5
122,196,955.513138948884,620.6600071994241,61.0,244.0,0.0,11112,0.0,12,-37.5,6,6
123,197,1074.9940055471056,620.6559005099758,61.0,244.0,0.0,11177,0.0,12,-37.5,6,7
124,198,1194.8848760477974,620.4096664883182,61.0,244.0,0.0,11214,0.0,12,-37.5,6,8
125,199,1433.0809626051173,620.6230094829128,143.0,246.0,0.0,11178,0.0,10,-47.5,6,9
126,200,1552.5923692972194,620.647439935211,143.0,246.0,0.0,11113,0.0,10,-47.5,6,10
127,201,1672.4001081860802,620.6500180310134,185.0,247.0,0.0,11092,0.0,9,-52.5,6,11
128,202,1791.5917909107238,620.5511945392492,143.0,246.0,0.0,11134,0.0,10,-47.5,6,12
129,203,1911.052076820009,620.5146047342564,143.0,246.0,0.0,11195,0.0,10,-47.5,6,13
130,204,2030.5497664390946,620.5468020122171,143.0,246.0,0.0,11132,0.0,10,-47.5,6,14
131,205,2150.316974335885,620.6117964880684,185.0,247.0,0.0,11105,0.0,9,-52.5,6,15
132,206,2269.4506712316424,620.5914046310478,185.0,247.0,0.0,11099,0.0,9,-52.5,6,16
133,207,2388.6087621446563,620.6344908240375,143.0,246.0,0.0,11116,0.0,10,-47.5,6,17
134,208,2508.4625911587286,620.6824525074278,185.0,247.0,0.0,11107,0.0,9,-52.5,6,18
135,209,2627.5625505890816,620.7267739904668,249.0,228.0,0.0,11119,0.0,7,-62.5,6,19
136,210,2747.4043720762866,620.6687657430731,249.0,228.0,0.0,11116,0.0,7,-62.5,6,20
137,211,2866.5368620037807,620.6717076244487,227.0,248.0,0.0,11109,0.0,8,-57.5,6,21
138,212,2986.0208538440884,620.6802112234852,227.0,248.0,0.0,11173,0.0,8,-57.5,6,22
139,213,3105.508868281264,620.672008643198,227.0,248.0,0.0,11107,0.0,8,-57.5,6,23
140,214,3224.9553092599213,620.7017340007151,249.0,228.0,0.0,11188,0.0,7,-62.5,6,24
141,215,3344.4637198415558,620.6405293482175,249.0,228.0,0.0,11108,0.0,7,-62.5,6,25
142,216,3463.6164851975163,620.6476199046162,249.0,228.0,0.0,11113,0.0,7,-62.5,6,26
143,217,3583.4222982093042,620.6561684513632,249.0,228.0,0.0,11113,0.0,7,-62.5,6,27
144,218,3702.573330933957,620.6520604642793,249.0,228.0,0.0,11114,0.0,7,-62.5,6,28
145,219,3822.385619150468,620.6506479481642,249.0,228.0,0.0,11112,0.0,7,-62.5,6,29
146,220,3942.0675963759104,620.6043702256173,249.0,228.0,0.0,11258,0.0,7,-62.5,6,30
147,223,178.84950248756218,724.1169154228855,61.0,244.0,0.0,11256,0.0,12,-37.5,7,0
148,224,298.5334293170161,724.0727076397012,61.0,244.0,0.0,11113,0.0,12,-37.5,7,1
149,225,418.0182517670216,724.0863380155677,61.0,244.0,0.0,11177,0.0,12,-37.5,7,2
150,226,537.496670865575,724.0793593665647,61.0,244.0,0.0,11114,0.0,12,-37.5,7,3
151,227,656.9804974056182,724.0744319198426,61.0,244.0,0.0,11178,0.0,12,-37.5,7,4
152,228,776.4596665164488,724.0739071653899,102.0,245.0,0.0,11095,0.0,11,-42.5,7,5
153,229,895.6006478898587,724.0817061099613,61.0,244.0,0.0,11113,0.0,12,-37.5,7,6
154,230,1015.421938270494,724.074777287861,61.0,244.0,0.0,11113,0.0,12,-37.5,7,7
155,231,1134.5661328054705,724.0804390858377,61.0,244.0,0.0,11114,0.0,12,-37.5,7,8
156,222,1254.5972172672136,723.6097930788441,61.0,244.0,0.0,11212,0.0,12,-37.5,7,9
157,232,1373.36921842973,723.5643882006951,102.0,245.0,0.0,11221,0.0,11,-42.5,7,10
158,233,1493.0285509710911,724.0787612995614,143.0,246.0,0.0,11173,0.0,10,-47.5,7,11
159,234,1612.5179325842696,723.9692584269663,143.0,246.0,0.0,11125,0.0,10,-47.5,7,12
160,235,1731.9489795918366,724.0231829573935,143.0,246.0,0.0,11172,0.0,10,-47.5,7,13
161,236,1851.4662466246625,724.0722772277228,143.0,246.0,0.0,11110,0.0,10,-47.5,7,14
162,237,1970.6013804230906,724.07771602725,102.0,245.0,0.0,11156,0.0,11,-42.5,7,15
163,238,2090.4658580413297,724.0005390835579,143.0,246.0,0.0,11130,0.0,10,-47.5,7,16
164,239,2209.596713362069,723.983117816092,143.0,246.0,0.0,11136,0.0,10,-47.5,7,17
165,240,2329.3676113360325,724.0634278002699,143.0,246.0,0.0,11115,0.0,10,-47.5,7,18
166,241,2448.5777797736664,724.0191305909826,143.0,246.0,0.0,11134,0.0,10,-47.5,7,19
167,242,2568.3745375800777,724.135974014256,227.0,248.0,0.0,11083,0.0,8,-57.5,7,20
168,243,2687.5017988846917,724.0881453498831,249.0,228.0,0.0,11118,0.0,7,-62.5,7,21
169,244,2806.6404140414043,724.0950495049505,227.0,248.0,0.0,11110,0.0,8,-57.5,7,22
170,245,2926.4469444694446,724.0646206462064,227.0,248.0,0.0,11111,0.0,8,-57.5,7,23
171,246,3045.5900090009,724.0615661566156,227.0,248.0,0.0,11110,0.0,8,-57.5,7,24
172,247,3165.3998199009457,724.0743809095002,227.0,248.0,0.0,11105,0.0,8,-57.5,7,25
173,248,3284.554705776498,724.0701817527442,249.0,228.0,0.0,11114,0.0,7,-62.5,7,26
174,249,3404.3763498920084,724.0875629949604,249.0,228.0,0.0,11112,0.0,7,-62.5,7,27
175,250,3523.517052101143,724.0836857734186,249.0,228.0,0.0,11113,0.0,7,-62.5,7,28
176,251,3643.0063517623903,724.0813204508856,249.0,228.0,0.0,11178,0.0,7,-62.5,7,29
177,252,3762.4790316774656,724.0786537077034,249.0,228.0,0.0,11112,0.0,7,-62.5,7,30
178,253,3882.016535573829,724.0783875580979,249.0,228.0,0.0,11188,0.0,7,-62.5,7,31
179,273,238.63324633246333,827.5324453244532,61.0,244.0,0.0,11111,0.0,12,-37.5,8,0
180,274,358.4350526600054,827.531550994689,61.0,244.0,0.0,11109,0.0,12,-37.5,8,1
181,275,477.59593232541397,827.5385169186466,61.0,244.0,0.0,11112,0.0,12,-37.5,8,2
182,259,597.3992439924399,827.509945099451,61.0,244.0,0.0,11111,0.0,12,-37.5,8,3
183,260,716.605102407474,827.4375673733381,61.0,244.0,0.0,11132,0.0,12,-37.5,8,4
184,261,836.0231601538048,827.5026379325762,61.0,244.0,0.0,11183,0.0,12,-37.5,8,5
185,276,955.5167446885127,827.5255671588045,61.0,244.0,0.0,11108,0.0,12,-37.5,8,6
186,262,1074.996153502102,827.5212451918776,61.0,244.0,0.0,11179,0.0,12,-37.5,8,7
187,277,1194.4627712253534,827.512739713694,61.0,244.0,0.0,11107,0.0,12,-37.5,8,8
188,263,1313.683349806811,827.4372360499596,61.0,244.0,0.0,11129,0.0,12,-37.5,8,9
189,278,1433.4631228638245,827.4097859327217,102.0,245.0,0.0,11118,0.0,11,-42.5,8,10
190,279,1552.5957101658255,827.4580028839222,143.0,246.0,0.0,11096,0.0,10,-47.5,8,11
191,264,1672.440014367816,827.4274425287356,102.0,245.0,0.0,11136,0.0,11,-42.5,8,12
192,265,1791.5411100152426,827.5050659015511,102.0,245.0,0.0,11153,0.0,11,-42.5,8,13
193,266,1911.031412206909,827.5260425988903,143.0,246.0,0.0,11174,0.0,10,-47.5,8,14
194,280,2030.520082853026,827.5596181556195,143.0,246.0,0.0,11104,0.0,10,-47.5,8,15
195,267,2149.9914117015564,827.5243335122562,143.0,246.0,0.0,11178,0.0,10,-47.5,8,16
196,281,2269.4669607490096,827.5254771335974,143.0,246.0,0.0,11108,0.0,10,-47.5,8,17
197,282,2388.620736207362,827.5342453424535,143.0,246.0,0.0,11111,0.0,10,-47.5,8,18
198,283,2508.5185651353054,827.4865593814618,185.0,247.0,0.0,11123,0.0,9,-52.5,8,19
199,284,2627.553998203055,827.5808625336928,249.0,228.0,0.0,11130,0.0,7,-62.5,8,20
200,268,2747.397335493744,827.5158880187236,227.0,248.0,0.0,11109,0.0,8,-57.5,8,21
201,285,2866.549905499055,827.5212852128521,227.0,248.0,0.0,11111,0.0,8,-57.5,8,22
202,269,2986.007763698019,827.5096376940925,249.0,228.0,0.0,11206,0.0,7,-62.5,8,23
203,286,3105.519640449438,827.4599550561798,249.0,228.0,0.0,11125,0.0,7,-62.5,8,24
204,270,3224.9720980146662,827.5004471472008,249.0,228.0,0.0,11182,0.0,7,-62.5,8,25
205,287,3344.456067698956,827.5173748649622,249.0,228.0,0.0,11108,0.0,7,-62.5,8,26
206,288,3463.6119859623864,827.5336092864213,249.0,228.0,0.0,11113,0.0,7,-62.5,8,27
207,289,3583.4229522952296,827.5275427542754,249.0,228.0,0.0,11110,0.0,7,-62.5,8,28
208,290,3702.579141545937,827.5438675425178,249.0,228.0,0.0,11113,0.0,7,-62.5,8,29
209,271,3822.381693816938,827.5078750787508,249.0,228.0,0.0,11111,0.0,7,-62.5,8,30
210,272,3942.0767522430488,827.4978235764413,249.0,228.0,0.0,11257,0.0,7,-62.5,8,31
211,291,178.8541481613075,931.0048854148162,61.0,244.0,0.0,11258,0.0,12,-37.5,9,0
212,292,298.5302321396437,930.9638294043549,61.0,244.0,0.0,11114,0.0,12,-37.5,9,1
213,293,418.0109182029712,930.9517630212995,61.0,244.0,0.0,11174,0.0,12,-37.5,9,2
214,294,537.5050859663336,930.9621928166351,61.0,244.0,0.0,11109,0.0,12,-37.5,9,3
215,295,656.9813903551938,930.964033282634,61.0,244.0,0.0,11177,0.0,12,-37.5,9,4
216,296,776.4525159780359,930.9504905932127,61.0,244.0,0.0,11109,0.0,12,-37.5,9,5
217,297,895.6044836589538,930.9435491131719,61.0,244.0,0.0,11107,0.0,12,-37.5,9,6
218,298,1015.4279927992799,930.9481548154815,61.0,244.0,0.0,11110,0.0,12,-37.5,9,7
219,299,1134.5707984517057,930.9522009181744,61.0,244.0,0.0,11109,0.0,12,-37.5,9,8
220,300,1254.385029617663,930.9654460599534,20.0,243.0,0.0,11142,0.0,13,-32.5,9,9
221,301,1373.5673076923076,930.9030373831775,61.0,244.0,0.0,11128,0.0,12,-37.5,9,10
222,302,1493.0640899758994,930.8772650182987,61.0,244.0,0.0,11203,0.0,12,-37.5,9,11
223,303,1612.4842133669156,930.9523252676082,102.0,245.0,0.0,11117,0.0,11,-42.5,9,12
224,304,1731.6501081860802,930.963937973314,143.0,246.0,0.0,11092,0.0,10,-47.5,9,13
225,305,1851.50260557053,930.8866127583109,102.0,245.0,0.0,11130,0.0,11,-42.5,9,14
226,306,1970.60066600666,930.9519395193952,143.0,246.0,0.0,11111,0.0,10,-47.5,9,15
227,307,2090.421706263499,930.966882649388,143.0,246.0,0.0,11112,0.0,10,-47.5,9,16
228,308,2209.5579553635707,930.9631029517639,143.0,246.0,0.0,11112,0.0,10,-47.5,9,17
229,309,2329.3853557614466,930.9768822524062,143.0,246.0,0.0,11117,0.0,10,-47.5,9,18
230,310,2448.536095417451,930.9765043493857,143.0,246.0,0.0,11151,0.0,10,-47.5,9,19
231,311,2568.387751420583,931.0387841616307,227.0,248.0,0.0,11087,0.0,8,-57.5,9,20
232,312,2687.4963102951765,930.9747120230381,227.0,248.0,0.0,11112,0.0,8,-57.5,9,21
233,313,2806.6275533159364,930.9616665166922,227.0,248.0,0.0,11113,0.0,8,-57.5,9,22
234,314,2926.4439344852412,930.9741720662347,227.0,248.0,0.0,11112,0.0,8,-57.5,9,23
235,315,3045.571710999281,931.0274083393242,249.0,228.0,0.0,11128,0.0,7,-62.5,9,24
236,316,3165.394590222861,931.0352264557872,249.0,228.0,0.0,11128,0.0,7,-62.5,9,25
237,317,3284.52795756922,931.0076411362819,249.0,228.0,0.0,11124,0.0,7,-62.5,9,26
238,318,3404.368283682837,930.9589595895959,249.0,228.0,0.0,11111,0.0,7,-62.5,9,27
239,319,3523.5170986321095,930.9649928005759,249.0,228.0,0.0,11112,0.0,7,-62.5,9,28
240,320,3642.999284372484,930.9755792110207,249.0,228.0,0.0,11179,0.0,7,-62.5,9,29
241,321,3762.455779255797,931.0363113428007,249.0,228.0,0.0,11126,0.0,7,-62.5,9,30
242,322,3881.9741964285713,931.0220535714286,249.0,228.0,0.0,11200,0.0,7,-62.5,9,31
243,323,238.62324577186038,1034.40320259086,61.0,244.0,0.0,11116,0.0,12,-37.5,10,0
244,324,358.4361051115911,1034.3902087832973,61.0,244.0,0.0,11112,0.0,12,-37.5,10,1
245,325,477.5973268747757,1034.4137064944384,20.0,243.0,0.0,11148,0.0,13,-32.5,10,2
246,326,597.3457633210531,1034.46931440381,61.0,244.0,0.0,11129,0.0,12,-37.5,10,3
247,327,716.5510130571814,1034.383160738406,61.0,244.0,0.0,11105,0.0,12,-37.5,10,4
248,328,836.050580875782,1034.3302055406614,20.0,243.0,0.0,11190,0.0,13,-32.5,10,5
249,329,955.5336508221762,1034.3285110971335,20.0,243.0,0.0,11129,0.0,13,-32.5,10,6
250,330,1075.0153694933429,1034.3258868733803,20.0,243.0,0.0,11191,0.0,13,-32.5,10,7
251,331,1194.4677651719792,1034.3765532144787,61.0,244.0,0.0,11106,0.0,12,-37.5,10,8
252,332,1313.6324601674319,1034.4018363489063,61.0,244.0,0.0,11109,0.0,12,-37.5,10,9
253,333,1433.4330574050746,1034.3927478855499,61.0,244.0,0.0,11114,0.0,12,-37.5,10,10
254,334,1552.5913842826244,1034.383741888969,102.0,245.0,0.0,11096,0.0,11,-42.5,10,11
255,335,1672.4472596585804,1034.3043126684636,102.0,245.0,0.0,11130,0.0,11,-42.5,10,12
256,336,1791.544227481328,1034.390623593989,102.0,245.0,0.0,11113,0.0,11,-42.5,10,13
257,337,1911.0820755559525,1034.3355363043672,102.0,245.0,0.0,11197,0.0,11,-42.5,10,14
258,338,2030.513501350135,1034.4049504950494,143.0,246.0,0.0,11110,0.0,10,-47.5,10,15
259,339,2149.9940066195545,1034.4067447893372,143.0,246.0,0.0,11179,0.0,10,-47.5,10,16
260,340,2269.4285329502604,1034.4991919554677,143.0,246.0,0.0,11138,0.0,10,-47.5,10,17
261,341,2387.9557514245016,1034.4279736467236,185.0,247.0,0.0,11232,0.0,9,-52.5,10,18
262,342,2508.492089176555,1034.3493347716649,185.0,247.0,0.0,11124,0.0,9,-52.5,10,19
263,343,2627.5937162405476,1034.3825171047893,227.0,248.0,0.0,11108,0.0,8,-57.5,10,20
264,344,2747.3387111311404,1034.3159080666967,227.0,248.0,0.0,11095,0.0,8,-57.5,10,21
265,345,2866.555245384962,1034.3829806393517,227.0,248.0,0.0,11105,0.0,8,-57.5,10,22
266,346,2986.003669889008,1034.390798424633,227.0,248.0,0.0,11172,0.0,8,-57.5,10,23
267,347,3105.5128782420747,1034.4218299711815,227.0,248.0,0.0,11104,0.0,8,-57.5,10,24
268,348,3224.9873825503355,1034.4264876957495,227.0,248.0,0.0,11175,0.0,8,-57.5,10,25
269,349,3344.444094912817,1034.455509617113,249.0,228.0,0.0,11126,0.0,7,-62.5,10,26
270,350,3463.5954541370947,1034.4701284700386,249.0,228.0,0.0,11131,0.0,7,-62.5,10,27
271,351,3583.405570530099,1034.4743036837376,249.0,228.0,0.0,11130,0.0,7,-62.5,10,28
272,352,3702.576729106628,1034.42795389049,227.0,248.0,0.0,11104,0.0,8,-57.5,10,29
273,353,3822.3796362981634,1034.4091645660785,227.0,248.0,0.0,11108,0.0,8,-57.5,10,30
274,354,3941.9860021398003,1034.2195078459345,227.0,248.0,0.0,11216,0.0,8,-57.5,10,31
275,356,178.8532468686151,1137.8866483077197,61.0,244.0,0.0,11257,0.0,12,-37.5,11,0
