hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
486,588,2687.4817182997117,1758.4838796829972,93.0,93.0,93.0,11104,0.0,3,-77.5,17,20
487,589,2806.648128149748,1758.4739920806335,93.0,93.0,93.0,11112,0.0,3,-77.5,17,21
488,590,2926.4429342934295,1758.4921692169216,93.0,93.0,93.0,11110,0.0,3,-77.5,17,22
489,591,3045.594025553356,1758.5028792513947,93.0,93.0,93.0,11114,0.0,3,-77.5,17,23
490,592,3165.407324095735,1758.4699478135685,93.0,93.0,93.0,11114,0.0,3,-77.5,17,24
491,593,3284.563135631356,1758.4868148681487,93.0,93.0,93.0,11111,0.0,3,-77.5,17,25
492,594,3404.36717062635,1758.4686825053996,93.0,93.0,93.0,11112,0.0,3,-77.5,17,26
493,595,3523.521418286537,1758.4848812095033,93.0,93.0,93.0,11112,0.0,3,-77.5,17,27
494,596,3642.9929338103757,1758.48228980322,93.0,93.0,93.0,11180,0.0,3,-77.5,17,28
495,597,3762.4752947529473,1758.4856448564485,93.0,93.0,93.0,11111,0.0,3,-77.5,17,29
496,598,3881.637369557395,1758.4838970852825,93.0,93.0,93.0,11116,0.0,3,-77.5,17,30
497,599,4001.641919056553,1758.4401858304298,93.0,93.0,93.0,11193,0.0,3,-77.5,17,31
498,601,238.4231834837787,1861.9608544105818,61.0,244.0,0.0,11189,0.0,12,-37.5,18,0
499,602,358.4452942235019,1861.9298182472558,61.0,244.0,0.0,11114,0.0,12,-37.5,18,1
500,603,477.58598038333486,1861.9257626203546,61.0,244.0,0.0,11113,0.0,12,-37.5,18,2
501,604,597.408726945569,1861.9246063877642,61.0,244.0,0.0,11115,0.0,12,-37.5,18,3
502,605,716.5478268694322,1861.9329613965626,61.0,244.0,0.0,11113,0.0,12,-37.5,18,4
503,606,836.0371364653244,1861.9325279642057,61.0,244.0,0.0,11175,0.0,12,-37.5,18,5
504,607,955.5115630342842,1861.9335013047782,61.0,244.0,0.0,11113,0.0,12,-37.5,18,6
505,608,1074.990784647043,1861.9225194596045,61.0,244.0,0.0,11177,0.0,12,-37.5,18,7
506,609,1194.4780417566594,1861.9310655147588,61.0,244.0,0.0,11112,0.0,12,-37.5,18,8
507,610,1313.6281935948182,1861.9399964015834,61.0,244.0,0.0,11116,0.0,12,-37.5,18,9
508,611,1433.4612061206121,1861.9742574257425,102.0,245.0,0.0,11110,0.0,11,-42.5,18,10
509,612,1552.646503685062,1861.8773143987057,143.0,246.0,0.0,11126,0.0,10,-47.5,18,11
510,613,1672.437438246654,1861.8383185125303,143.0,246.0,0.0,11133,0.0,10,-47.5,18,12
511,614,1791.5982407324298,1861.8389731621937,143.0,246.0,0.0,11141,0.0,10,-47.5,18,13
512,615,1911.365207995678,1861.9211237169097,227.0,248.0,0.0,11106,0.0,8,-57.5,18,14
513,616,2030.5051305130512,1861.9302430243024,227.0,248.0,0.0,11110,0.0,8,-57.5,18,15
514,617,2149.98514541387,1861.905861297539,227.0,248.0,0.0,11175,0.0,8,-57.5,18,16
515,618,2269.470487673205,1861.9308979665286,227.0,248.0,0.0,11114,0.0,8,-57.5,18,17
516,619,2388.569772666008,1861.9690897654775,249.0,228.0,0.0,11129,0.0,7,-62.5,18,18
517,600,2508.4050859598856,1861.4075035816618,249.0,228.0,0.0,11168,0.0,7,-62.5,18,19
518,620,2627.5759714158107,1862.1514962036624,68.0,68.0,68.0,11195,0.0,5,-68.5,18,20
519,621,2747.33931133429,1862.0017037302725,79.0,79.0,79.0,11152,0.0,4,-72.5,18,21
520,622,2866.5428442844286,1861.9212421242123,93.0,93.0,93.0,11110,0.0,3,-77.5,18,22
521,623,2986.0137770620863,1861.928162461979,93.0,93.0,93.0,11178,0.0,3,-77.5,18,23
522,624,3105.5918385650225,1862.088071748879,93.0,93.0,93.0,11150,0.0,3,-77.5,18,24
523,625,3224.857537419815,1862.110566642908,93.0,93.0,93.0,11224,0.0,3,-77.5,18,25
524,626,3344.470487673205,1861.9308979665286,93.0,93.0,93.0,11114,0.0,3,-77.5,18,26
525,627,3463.608711303096,1861.9314254859612,93.0,93.0,93.0,11112,0.0,3,-77.5,18,27
526,628,3583.4294583408314,1861.9287385279827,93.0,93.0,93.0,11114,0.0,3,-77.5,18,28
527,629,3702.571659919028,1861.9332433648224,93.0,93.0,93.0,11115,0.0,3,-77.5,18,29
528,630,3822.387349289185,1861.921270469678,93.0,93.0,93.0,11114,0.0,3,-77.5,18,30
529,631,3941.956041016496,1862.0846188140883,93.0,93.0,93.0,11215,0.0,3,-77.5,18,31
530,658,298.4217461455719,1965.5826461097167,61.0,244.0,0.0,11156,0.0,12,-37.5,19,0
531,633,418.01395848246244,1965.3570150322118,61.0,244.0,0.0,11176,0.0,12,-37.5,19,1
532,634,537.4968055430577,1965.355259605867,61.0,244.0,0.0,11113,0.0,12,-37.5,19,2
533,635,656.9728859060402,1965.3443400447427,61.0,244.0,0.0,11175,0.0,12,-37.5,19,3
534,636,776.4602231821455,1965.3498020158388,61.0,244.0,0.0,11112,0.0,12,-37.5,19,4
535,637,895.6059215262779,1965.3561915046796,61.0,244.0,0.0,11112,0.0,12,-37.5,19,5
536,638,1015.4152641526415,1965.359913599136,61.0,244.0,0.0,11111,0.0,12,-37.5,19,6
537,639,1134.6637969688818,1965.5243475921443,61.0,244.0,0.0,11151,0.0,12,-37.5,19,7
538,640,1254.3590568060022,1965.7267774205072,61.0,244.0,0.0,11196,0.0,12,-37.5,19,8
539,659,1373.4487087517934,1965.623475609756,102.0,245.0,0.0,11152,0.0,11,-42.5,19,9
540,641,1493.0325756219795,1965.3929658134957,143.0,246.0,0.0,11174,0.0,10,-47.5,19,10
541,642,1612.452038800072,1965.4533860247889,143.0,246.0,0.0,11134,0.0,10,-47.5,19,11
542,643,1731.936780069649,1965.4681668006072,143.0,246.0,0.0,11199,0.0,10,-47.5,19,12
543,644,1851.5045879812883,1965.2764483627204,185.0,247.0,0.0,11116,0.0,9,-52.5,19,13
544,645,1970.2077354959451,1965.8281793066571,227.0,248.0,0.0,11221,0.0,8,-57.5,19,14
545,646,2090.427569463178,1965.2564517579353,249.0,228.0,0.0,11121,0.0,7,-62.5,19,15
546,647,2209.526239855726,1965.2542831379621,227.0,248.0,0.0,11090,0.0,8,-57.5,19,16
547,648,2329.3694399423734,1965.3472897532865,227.0,248.0,0.0,11106,0.0,8,-57.5,19,17
548,660,2448.507011866235,1965.4320388349515,249.0,228.0,0.0,11124,0.0,7,-62.5,19,18
549,649,2567.9616820768138,1964.8990042674254,249.0,228.0,0.0,11248,0.0,7,-62.5,19,19
550,632,2687.141899638416,1964.3183702266513,250.0,200.0,0.0,11339,0.0,6,-66.0,19,20
551,650,2806.5512671263546,1965.50425360437,79.0,79.0,79.0,11167,0.0,4,-72.5,19,21
