hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
111,184,319.0656542056075,552.8908878504673,227.0,248.0,0.0,12840,0.0,8,-57.5,6,2
112,185,446.97461059190033,552.8908878504673,227.0,248.0,0.0,12840,0.0,8,-57.5,6,3
113,186,574.5283801769357,552.8812338526579,227.0,248.0,0.0,12773,0.0,8,-57.5,6,4
114,187,702.421522556391,552.876018170426,227.0,248.0,0.0,12768,0.0,8,-57.5,6,5
115,188,829.9903426791277,552.8923676012461,227.0,248.0,0.0,12840,0.0,8,-57.5,6,6
116,189,957.4653006751453,552.857434448108,227.0,248.0,0.0,12738,0.0,8,-57.5,6,7
117,181,1085.481695418,552.4576535789556,249.0,228.0,0.0,12811,0.0,7,-62.5,6,8
118,190,1212.9801918910555,553.1436087898484,68.0,68.0,68.0,12924,0.0,5,-68.5,6,9
119,191,1340.5050702028082,552.9919656786271,68.0,68.0,68.0,12820,0.0,5,-68.5,6,10
120,192,1468.5240587408218,552.9975785033588,68.0,68.0,68.0,12802,0.0,5,-68.5,6,11
121,193,1596.0104626830969,553.1554677206851,68.0,68.0,68.0,12903,0.0,5,-68.5,6,12
122,194,1723.5056995627733,553.0481730168644,68.0,68.0,68.0,12808,0.0,5,-68.5,6,13
123,195,1851.553984375,553.008046875,68.0,68.0,68.0,12800,0.0,5,-68.5,6,14
124,196,1978.9655145631068,553.0416310679611,68.0,68.0,68.0,12875,0.0,5,-68.5,6,15
125,197,2106.944876985363,552.9064154469013,68.0,68.0,68.0,12844,0.0,5,-68.5,6,16
126,198,2234.5059118314934,552.898911596586,79.0,79.0,79.0,12771,0.0,4,-72.5,6,17
127,199,2362.0861545645575,552.8684722546502,68.0,68.0,68.0,12849,0.0,5,-68.5,6,18
128,200,2489.9603613425747,552.895101627599,79.0,79.0,79.0,12841,0.0,4,-72.5,6,19
129,201,2617.5286105675145,552.8911154598826,79.0,79.0,79.0,12775,0.0,4,-72.5,6,20
130,202,2745.4454438795465,552.8707860774344,79.0,79.0,79.0,12785,0.0,4,-72.5,6,21
131,203,2872.9936171868917,552.9199813185958,93.0,93.0,93.0,12847,0.0,3,-77.5,6,22
132,204,3000.556921390542,552.9007203257125,107.0,107.0,107.0,12772,0.0,2,-82.5,6,23
133,205,3128.440538636186,552.8972833320285,107.0,107.0,107.0,12773,0.0,2,-82.5,6,24
134,206,3255.9996884977804,552.9109882407912,107.0,107.0,107.0,12841,0.0,2,-82.5,6,25
135,207,3383.563375870978,552.8994754560401,107.0,107.0,107.0,12773,0.0,2,-82.5,6,26
136,208,3511.484080419307,552.8486270828444,107.0,107.0,107.0,12783,0.0,2,-82.5,6,27
137,209,3639.035078167535,552.8459205102279,107.0,107.0,107.0,12857,0.0,2,-82.5,6,28
138,210,3766.612418862908,552.8492218659576,107.0,107.0,107.0,12787,0.0,2,-82.5,6,29
139,211,3894.916304685076,552.6891870927707,107.0,107.0,107.0,12892,0.0,2,-82.5,6,30
140,222,127.28147166575727,663.461610413906,227.0,248.0,0.0,12829,0.0,8,-57.5,7,0
141,223,255.4608518634513,663.4756498590667,227.0,248.0,0.0,12772,0.0,8,-57.5,7,1
142,224,383.0174784432533,663.4858230404723,249.0,228.0,0.0,12873,0.0,7,-62.5,7,2
143,225,510.5786547647013,663.4799154334038,227.0,248.0,0.0,12771,0.0,8,-57.5,7,3
144,226,638.46671875,663.4671875,249.0,228.0,0.0,12800,0.0,7,-62.5,7,4
145,227,766.0773716951788,663.4352255054432,249.0,228.0,0.0,12860,0.0,7,-62.5,7,5
146,228,893.5562176572056,663.4008938372275,227.0,248.0,0.0,12754,0.0,8,-57.5,7,6
147,229,1021.5266859420177,663.3810268031569,185.0,247.0,0.0,12797,0.0,9,-52.5,7,7
148,230,1149.675495145631,662.8639223300971,227.0,248.0,0.0,12875,0.0,8,-57.5,7,8
149,218,1277.6202693552027,662.4363102851554,250.0,200.0,0.0,13291,0.0,6,-66.0,7,9
150,231,1404.8196594427245,663.8023219814241,68.0,68.0,68.0,12920,0.0,5,-68.5,7,10
151,219,1531.7236344378878,662.4399303979422,250.0,200.0,0.0,13218,0.0,6,-66.0,7,11
152,220,1660.6174345076784,662.415386931647,250.0,200.0,0.0,13284,0.0,6,-66.0,7,12
153,232,1787.852483148679,663.7430851475943,68.0,68.0,68.0,12907,0.0,5,-68.5,7,13
154,221,1914.7335397160978,662.8585019631531,250.0,200.0,0.0,13244,0.0,6,-66.0,7,14
155,233,2042.9992212444513,663.4787789112997,68.0,68.0,68.0,12841,0.0,5,-68.5,7,15
156,234,2170.554546166497,663.4804604902498,79.0,79.0,79.0,12769,0.0,4,-72.5,7,16
157,235,2298.449236790607,663.479373776908,68.0,68.0,68.0,12775,0.0,5,-68.5,7,17
158,236,2426.0272098266346,663.4899323641453,68.0,68.0,68.0,12863,0.0,5,-68.5,7,18
159,237,2553.5768206734533,663.4843382928739,79.0,79.0,79.0,12770,0.0,4,-72.5,7,19
160,238,2681.481095890411,663.4954990215264,79.0,79.0,79.0,12775,0.0,4,-72.5,7,20
161,239,2809.027153193807,663.5333385201899,93.0,93.0,93.0,12853,0.0,3,-77.5,7,21
162,240,2936.9295226228487,663.4907717467487,107.0,107.0,107.0,12841,0.0,2,-82.5,7,22
163,241,3064.4716331481336,663.5203850066515,107.0,107.0,107.0,12779,0.0,2,-82.5,7,23
164,242,3192.060358255452,663.4750778816199,107.0,107.0,107.0,12840,0.0,2,-82.5,7,24
165,243,3319.9461879915893,663.4755860135504,107.0,107.0,107.0,12841,0.0,2,-82.5,7,25
166,244,3447.5099052540913,663.4783493853262,107.0,107.0,107.0,12771,0.0,2,-82.5,7,26
167,245,3575.4136851170438,663.4789790965317,107.0,107.0,107.0,12773,0.0,2,-82.5,7,27
168,246,3702.965729418179,663.4737907936756,107.0,107.0,107.0,12839,0.0,2,-82.5,7,28
169,247,3830.531673322371,663.4714587737843,107.0,107.0,107.0,12771,0.0,2,-82.5,7,29
170,248,3958.951566731141,663.4321856866537,107.0,107.0,107.0,12925,0.0,2,-82.5,7,30
171,253,63.7838151182563,774.0524810635338,249.0,228.0,0.0,12938,0.0,7,-62.5,8,0
172,254,191.50970721778612,774.05847815876,227.0,248.0,0.0,12774,0.0,8,-57.5,8,1
173,255,319.06542056074767,774.070015576324,227.0,248.0,0.0,12840,0.0,8,-57.5,8,2
174,256,446.9743749513202,774.0642573409144,227.0,248.0,0.0,12839,0.0,8,-57.5,8,3
175,257,574.5216165413534,774.0669642857143,227.0,248.0,0.0,12768,0.0,8,-57.5,8,4
176,258,702.4311653752837,774.0763872583549,249.0,228.0,0.0,12777,0.0,7,-62.5,8,5
177,259,829.6187264742786,773.9822772898369,227.0,248.0,0.0,12752,0.0,8,-57.5,8,6
178,260,957.5365052038501,774.0285624853275,185.0,247.0,0.0,12779,0.0,9,-52.5,8,7
179,261,1085.4912075029308,773.9710042985541,185.0,247.0,0.0,12795,0.0,9,-52.5,8,8
180,262,1212.9885558583105,774.0485792137018,185.0,247.0,0.0,12845,0.0,9,-52.5,8,9
181,263,1340.9338560670756,773.5893952332893,249.0,228.0,0.0,12881,0.0,7,-62.5,8,10
182,264,1468.1433889104303,773.5487398216363,249.0,228.0,0.0,12895,0.0,7,-62.5,8,11
183,265,1596.0626511664195,774.1519856440665,249.0,228.0,0.0,12817,0.0,7,-62.5,8,12
184,266,1723.8805289205072,773.5697494587071,250.0,200.0,0.0,12932,0.0,6,-66.0,8,13
185,267,1851.14928251813,774.0267705600987,250.0,200.0,0.0,12962,0.0,6,-66.0,8,14
186,268,1978.9803403527858,773.9433522418215,68.0,68.0,68.0,12869,0.0,5,-68.5,8,15
187,269,2106.962412451362,774.0201556420234,68.0,68.0,68.0,12850,0.0,5,-68.5,8,16
188,270,2234.5099006026453,774.0637082257181,68.0,68.0,68.0,12777,0.0,5,-68.5,8,17
189,271,2362.0686083638348,774.0563040261662,79.0,79.0,79.0,12841,0.0,4,-72.5,8,18
190,272,2489.96253894081,774.0514797507789,79.0,79.0,79.0,12840,0.0,4,-72.5,8,19
191,273,2617.5299044935023,774.0648191639267,79.0,79.0,79.0,12774,0.0,4,-72.5,8,20
192,274,2745.4351539847976,774.0936446986914,107.0,107.0,107.0,12761,0.0,2,-82.5,8,21
193,275,2872.9835669781933,774.0605140186916,107.0,107.0,107.0,12840,0.0,2,-82.5,8,22
194,276,3000.546330383019,774.0520090859246,121.0,121.0,121.0,12767,0.0,1,-87.5,8,23
195,277,3128.4381556286207,774.066228276186,107.0,107.0,107.0,12774,0.0,2,-82.5,8,24
196,278,3256.0018690133165,774.0556810217273,107.0,107.0,107.0,12841,0.0,2,-82.5,8,25
197,279,3383.5620449385424,774.0537070382838,107.0,107.0,107.0,12773,0.0,2,-82.5,8,26
