hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
123,199,1433.117746982566,620.693965131873,20.0,111.0,0.0,11185,0.0,43,345.4411764705883,6,9
124,200,1552.5873830093592,620.6444384449244,20.0,111.0,0.0,11112,0.0,43,345.4411764705883,6,10
125,201,1672.3970667626418,620.6428828504589,2.0,108.0,0.0,11114,0.0,46,369.2647058823529,6,11
126,202,1791.544227481328,620.6469000269954,2.0,108.0,0.0,11113,0.0,46,369.2647058823529,6,12
127,203,1911.0288986311175,620.6567057349915,0.0,107.0,15.0,11177,0.0,50,401.02941176470586,6,13
128,204,2030.5067038603438,620.6544587420138,0.0,107.0,15.0,11113,0.0,50,401.02941176470586,6,14
129,205,2149.993557623479,620.650322118826,20.0,111.0,0.0,11176,0.0,43,345.4411764705883,6,15
130,206,2269.465790421318,620.6299963989917,20.0,111.0,0.0,11108,0.0,43,345.4411764705883,6,16
131,207,2388.620770338373,620.6510079193664,20.0,111.0,0.0,11112,0.0,43,345.4411764705883,6,17
132,208,2508.436909794046,620.6754204514795,2.0,108.0,0.0,11119,0.0,46,369.2647058823529,6,18
133,209,2627.5772379667114,620.7118308591993,69.0,125.0,0.0,11115,1.7320508075688772,33,266.02941176470586,6,19
134,210,2747.388803888039,620.6484564845648,69.0,125.0,0.0,11111,1.7320508075688772,33,266.02941176470586,6,20
135,211,2866.5379422090195,620.6475830407777,69.0,125.0,0.0,11109,1.7320508075688772,33,266.02941176470586,6,21
136,212,2986.045839650406,620.5986801034513,2.0,108.0,0.0,11213,0.0,46,369.2647058823529,6,22
137,213,3105.5261264502205,620.5993344725246,69.0,125.0,0.0,11119,1.7320508075688772,33,266.02941176470586,6,23
138,214,3224.9785790789006,620.631292395573,39.0,116.0,0.0,11204,1.4142135623730951,39,313.67647058823525,6,24
139,215,3344.4567801188546,620.6328110931029,69.0,125.0,0.0,11106,1.7320508075688772,33,266.02941176470586,6,25
140,216,3463.6230762307623,620.639726397264,69.0,125.0,0.0,11111,1.7320508075688772,33,266.02941176470586,6,26
141,217,3583.4222982093042,620.6561684513632,69.0,125.0,0.0,11113,1.7320508075688772,33,266.02941176470586,6,27
142,218,3702.573330933957,620.6520604642793,69.0,125.0,0.0,11114,1.7320508075688772,33,266.02941176470586,6,28
143,219,3822.385619150468,620.6506479481642,69.0,125.0,0.0,11112,1.7320508075688772,33,266.02941176470586,6,29
144,220,3942.0688338218315,620.5992539301892,69.0,125.0,0.0,11259,1.7320508075688772,33,266.02941176470586,6,30
145,222,178.8450879374667,724.1260437022562,0.0,107.0,15.0,11258,0.0,50,401.02941176470586,7,0
146,223,298.5334293170161,724.0727076397012,0.0,107.0,15.0,11113,0.0,50,401.02941176470586,7,1
147,224,418.02335361488906,724.0892090193271,0.0,107.0,15.0,11176,0.0,50,401.02941176470586,7,2
148,225,537.496670865575,724.0793593665647,0.0,107.0,15.0,11114,0.0,50,401.02941176470586,7,3
149,226,656.9855954191644,724.0773016015031,0.0,107.0,15.0,11177,0.0,50,401.02941176470586,7,4
150,227,776.4621546215462,724.0757807578076,0.0,107.0,15.0,11111,0.0,50,401.02941176470586,7,5
151,228,895.6006478898587,724.0817061099613,0.0,107.0,15.0,11113,0.0,50,401.02941176470586,7,6
152,229,1015.421938270494,724.074777287861,0.0,107.0,15.0,11113,0.0,50,401.02941176470586,7,7
153,230,1134.5661328054705,724.0804390858377,0.0,107.0,15.0,11114,0.0,50,401.02941176470586,7,8
154,231,1254.4552399784288,724.0346935106957,0.0,107.0,15.0,11126,0.0,50,401.02941176470586,7,9
155,232,1493.0066189624329,724.0745974955278,2.0,108.0,0.0,11180,0.0,46,369.2647058823529,7,10
156,233,1612.4920377867745,724.0644174538911,2.0,108.0,0.0,11115,0.0,46,369.2647058823529,7,11
157,234,1731.9809413027917,724.0804402290623,0.0,107.0,15.0,11176,0.0,50,401.02941176470586,7,12
158,235,1851.4597732181426,724.0802735781137,2.0,108.0,0.0,11112,0.0,46,369.2647058823529,7,13
159,236,1970.6006478898587,724.0817061099613,20.0,111.0,0.0,11113,0.0,43,345.4411764705883,7,14
160,237,2090.4269389958613,724.0718013316538,2.0,108.0,0.0,11114,0.0,46,369.2647058823529,7,15
161,238,2209.558214864135,724.0798992262012,20.0,111.0,0.0,11114,0.0,43,345.4411764705883,7,16
162,239,2329.3765637656375,724.0818108181081,20.0,111.0,0.0,11111,0.0,43,345.4411764705883,7,17
163,240,2448.5198884089273,724.0794636429085,20.0,111.0,0.0,11112,0.0,43,345.4411764705883,7,18
164,241,2568.3764981526538,724.1358925835812,91.0,132.0,0.0,11097,2.23606797749979,30,242.2058823529412,7,19
165,242,2687.4931617779375,724.0696418931078,69.0,125.0,0.0,11114,1.7320508075688772,33,266.02941176470586,7,20
166,243,2806.62515711977,724.07766205782,39.0,116.0,0.0,11138,1.4142135623730951,39,313.67647058823525,7,21
167,244,2926.406904612065,724.1194821540951,39.0,116.0,0.0,11123,1.4142135623730951,39,313.67647058823525,7,22
168,245,3045.6177845711204,724.0437870886532,39.0,116.0,0.0,11122,1.4142135623730951,39,313.67647058823525,7,23
169,246,3165.4072373751014,724.0820055810605,69.0,125.0,0.0,11109,1.7320508075688772,33,266.02941176470586,7,24
170,247,3284.5579951408263,724.0741473949429,69.0,125.0,0.0,11113,1.7320508075688772,33,266.02941176470586,7,25
