hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
254,296,1246.0319663896246,1336.0878619051969,0,107,17,10949,0.0,11,980.0,12,8
255,297,1364.927194665205,1336.1097104229468,0,107,17,10947,0.0,11,980.0,12,9
256,298,1483.4736124988647,1336.106095013171,0,107,17,11009,0.0,11,980.0,12,10
257,299,1602.0431963470319,1336.0919634703196,0,107,17,10950,0.0,11,980.0,12,11
258,300,1720.933418577039,1336.1095077175999,0,107,17,10949,0.0,11,980.0,12,12
259,301,1839.4963662790697,1336.1081940406978,0,107,17,11008,0.0,11,980.0,12,13
260,302,1958.0475842542699,1336.0885925655311,0,107,17,10949,0.0,11,980.0,12,14
261,303,2076.9413591523567,1336.103671903544,0,107,17,10948,0.0,11,980.0,12,15
262,304,2195.501090116279,1336.1073764534883,0,107,17,11008,0.0,11,980.0,12,16
263,305,2314.057818779686,1336.0932590427476,0,107,17,10948,0.0,11,980.0,12,17
264,306,2433.3969258589514,1335.8999095840868,0,107,17,11060,0.0,11,980.0,12,18
265,334,542.6251684182162,1482.8639180813798,0,107,17,11133,0.0,11,980.0,13,0
266,319,1067.5841396147935,1439.0699882448685,0,107,17,11059,0.0,11,980.0,13,1
267,320,1186.9191411603472,1438.8550936500685,0,107,17,10945,0.0,11,980.0,13,2
268,321,1305.4763375420112,1438.8644745208467,0,107,17,11009,0.0,11,980.0,13,3
269,322,1424.036813738924,1438.857038458025,0,107,17,10947,0.0,11,980.0,13,4
270,323,1542.9304768865338,1438.859126621597,0,107,17,10946,0.0,11,980.0,13,5
271,324,1661.4849695758787,1438.8537825810554,0,107,17,11011,0.0,11,980.0,13,6
272,325,1780.049232736573,1438.8590610157107,0,107,17,10948,0.0,11,980.0,13,7
273,326,1898.9378938715865,1438.8775230614667,0,107,17,10949,0.0,11,980.0,13,8
274,327,2017.4932328095194,1438.8542101916614,0,107,17,11009,0.0,11,980.0,13,9
275,328,2136.055266283,1438.8648944916415,0,107,17,10947,0.0,11,980.0,13,10
276,329,2254.9463829009865,1438.872944830106,0,107,17,10948,0.0,11,980.0,13,11
277,330,2373.509492233627,1438.8612044690708,0,107,17,11009,0.0,11,980.0,13,12
278,331,2492.5953840605844,1438.8237468445727,0,107,17,11092,0.0,11,980.0,13,13
279,337,1127.4739327883742,1541.640326975477,0,107,17,11010,0.0,11,980.0,14,0
280,338,1246.0379133930203,1541.650100493331,0,107,17,10946,0.0,11,980.0,14,1
281,339,1364.9185239313117,1541.6503470953598,0,107,17,10948,0.0,11,980.0,14,2
282,340,1483.4822450276995,1541.634274816093,0,107,17,11011,0.0,11,980.0,14,3
283,341,1602.0419331262563,1541.6405993056824,0,107,17,10946,0.0,11,980.0,14,4
284,342,1720.9361527219583,1541.637650712459,0,107,17,10948,0.0,11,980.0,14,5
285,343,1839.4893288529652,1541.634819725729,0,107,17,11011,0.0,11,980.0,14,6
286,344,1958.0529873926548,1541.6510140690664,0,107,17,10946,0.0,11,980.0,14,7
287,345,2076.9472963098283,1541.648428936792,0,107,17,10948,0.0,11,980.0,14,8
288,346,2195.5024062471625,1541.644874239535,0,107,17,11013,0.0,11,980.0,14,9
289,347,2314.0612039828266,1541.6450168996073,0,107,17,10947,0.0,11,980.0,14,10
290,348,2433.2828732292046,1541.6381220486742,0,107,17,11012,0.0,11,980.0,14,11
291,353,49.43385561994705,1646.075838878157,0,107,17,13977,0.0,11,980.0,15,0
292,362,756.0133398011156,1653.488115449915,0,107,17,8246,0.0,11,980.0,15,1
293,365,1067.4894959877379,1644.461545397169,0,107,17,11091,0.0,11,980.0,15,2
294,366,1186.919795377729,1644.4259614506257,0,107,17,10947,0.0,11,980.0,15,3
295,367,1305.475299673084,1644.429349800218,0,107,17,11012,0.0,11,980.0,15,4
296,368,1424.0398246255024,1644.420168067227,0,107,17,10948,0.0,11,980.0,15,5
297,369,1542.9271813613523,1644.4261306532662,0,107,17,10945,0.0,11,980.0,15,6
298,370,1661.489508583886,1644.434916886184,0,107,17,11009,0.0,11,980.0,15,7
