hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
55,129,957.3523790694609,323.9986819559773,249.0,248.0,247.0,15174,113.19893992436502,5,,3,6
56,106,1085.0182467582888,331.577374019722,64.0,123.0,0.0,12879,0.0,8,670.8021,3,7
57,107,1213.0117592087843,331.74744957557823,64.0,123.0,0.0,12841,0.0,8,670.8021,3,8
58,108,1340.565925461948,331.74044785468215,64.0,123.0,0.0,12772,0.0,8,670.8021,3,9
59,109,1468.466092404072,331.7363351605325,64.0,123.0,0.0,12770,0.0,8,670.8021,3,10
60,110,1596.0140088722858,331.7666744493735,48.0,118.0,0.0,12849,0.0,8,720.5882,3,11
61,111,1723.5849706457925,331.7530332681018,48.0,118.0,0.0,12775,0.0,8,720.5882,3,12
62,112,1851.4824183569583,331.7239407941107,48.0,118.0,0.0,12769,0.0,8,720.5882,3,13
63,113,1979.0462580795888,331.72790281130756,48.0,118.0,0.0,12841,0.0,8,720.5882,3,14
64,114,2106.93320358116,331.74013234721684,35.0,115.0,0.0,12845,0.0,9,767.754,3,15
65,115,2234.5063806466765,331.73060361700465,35.0,115.0,0.0,12773,0.0,9,767.754,3,16
66,116,2362.0707943925236,331.73271028037385,48.0,118.0,0.0,12840,0.0,8,720.5882,3,17
67,117,2489.9574120211773,331.7447056991591,48.0,118.0,0.0,12844,0.0,8,720.5882,3,18
68,118,2617.5263075477606,331.72956467272155,48.0,118.0,0.0,12772,0.0,8,720.5882,3,19
69,119,2745.440497613645,331.7244347077693,48.0,118.0,0.0,12781,0.0,8,720.5882,3,20
70,120,2873.0294828796505,331.8199048436159,157.0,146.0,0.0,12821,0.0,5,421.87167,3,21
71,121,3000.5227397260273,331.7576516634051,172.0,128.0,0.0,12775,0.0,4,338.0214,3,22
72,122,3128.418961201502,331.7901282853567,191.0,101.0,0.0,12784,0.0,2,241.06952,3,23
73,123,3256.0069309243827,331.75554863328404,191.0,101.0,0.0,12841,0.0,2,241.06952,3,24
74,124,3383.5646285132702,331.74516558365303,191.0,101.0,0.0,12773,0.0,2,241.06952,3,25
75,125,3511.459984338293,331.7288958496476,191.0,101.0,0.0,12770,0.0,2,241.06952,3,26
76,126,3639.019386483961,331.7440049828714,191.0,101.0,0.0,12844,0.0,2,241.06952,3,27
77,127,3766.580208251781,331.75103734439836,191.0,101.0,0.0,12773,0.0,2,241.06952,3,28
78,128,3895.0136901539177,331.6889937350143,191.0,101.0,0.0,12929,0.0,2,241.06952,3,29
79,146,127.1332867567148,442.1504424778761,0.0,107.0,7.0,12882,0.0,11,932.8342,4,0
80,154,255.4610806577917,442.32059514487077,0.0,107.0,7.0,12770,0.0,11,932.8342,4,1
81,147,383.02460292743694,442.3131423232638,0.0,107.0,7.0,12844,0.0,11,932.8342,4,2
82,155,510.58123874402946,442.33184558765953,0.0,107.0,7.0,12771,0.0,11,932.8342,4,3
83,156,638.4758809710258,442.3215348472984,5.0,109.0,0.0,12770,0.0,10,883.04816,4,4
84,148,766.0477339978197,442.3111664849712,5.0,109.0,0.0,12842,0.0,10,883.04816,4,5
85,149,894.0470095415407,442.1268326739586,5.0,109.0,0.0,12891,0.0,10,883.04816,4,6
86,150,1021.4207692907856,442.11617383162985,48.0,118.0,0.0,12817,0.0,8,720.5882,4,7
87,151,1149.065269880832,442.2994781525041,64.0,123.0,0.0,12839,0.0,8,670.8021,4,8
88,157,1276.9456343952022,442.31957317548097,64.0,123.0,0.0,12839,0.0,8,670.8021,4,9
89,158,1404.5193798449613,442.3233106256362,64.0,123.0,0.0,12771,0.0,8,670.8021,4,10
90,159,1532.4087705559907,442.3213782302271,64.0,123.0,0.0,12770,0.0,8,670.8021,4,11
91,160,1659.9730529595015,442.3221962616822,48.0,118.0,0.0,12840,0.0,8,720.5882,4,12
92,161,1787.5386783589101,442.31960538678356,48.0,118.0,0.0,12772,0.0,8,720.5882,4,13
93,162,1915.4359195177328,442.31770140139355,35.0,115.0,0.0,12773,0.0,9,767.754,4,14
94,163,2042.99493690606,442.32442748091603,48.0,118.0,0.0,12838,0.0,8,720.5882,4,15
95,164,2170.560635715963,442.3318719173256,35.0,115.0,0.0,12773,0.0,9,767.754,4,16
96,165,2298.453370918487,442.3233889280401,48.0,118.0,0.0,12771,0.0,8,720.5882,4,17
97,152,2426.0207068348122,442.3145726296123,48.0,118.0,0.0,12846,0.0,8,720.5882,4,18
98,166,2553.5812387440296,442.33184558765953,48.0,118.0,0.0,12771,0.0,8,720.5882,4,19
99,167,2681.478509355672,442.3323416581852,48.0,118.0,0.0,12773,0.0,8,720.5882,4,20
100,168,2809.1173449537,442.27585401914246,104.0,136.0,0.0,12851,0.0,6,560.74866,4,21
101,169,2936.9257788161995,442.3306074766355,157.0,146.0,0.0,12840,0.0,5,421.87167,4,22
102,170,3064.47049154665,442.3591108328115,172.0,128.0,0.0,12776,0.0,4,338.0214,4,23
103,153,3192.056377511291,442.30454757825885,191.0,101.0,0.0,12842,0.0,2,241.06952,4,24
104,171,3319.9508643513473,442.3219903441831,191.0,101.0,0.0,12842,0.0,2,241.06952,4,25
105,172,3447.5124892334193,442.33027953958185,191.0,101.0,0.0,12771,0.0,2,241.06952,4,26
106,173,3575.405481597494,442.3299138606108,191.0,101.0,0.0,12770,0.0,2,241.06952,4,27
107,174,3702.970171339564,442.3220404984424,191.0,101.0,0.0,12840,0.0,2,241.06952,4,28
108,175,3830.8690133167197,442.32435168600574,191.0,101.0,0.0,12841,0.0,2,241.06952,4,29
109,183,63.73717998298399,552.9341789774925,5.0,109.0,0.0,12929,0.0,10,883.04816,6,0
110,184,191.5086125900407,552.9028343250861,5.0,109.0,0.0,12772,0.0,10,883.04816,6,1
111,185,319.06806323495056,552.9016431742076,0.0,107.0,7.0,12841,0.0,11,932.8342,6,2
112,186,446.9712639202554,552.8944007476053,0.0,107.0,7.0,12841,0.0,11,932.8342,6,3
113,187,574.5352278064819,552.8933771723814,0.0,107.0,7.0,12774,0.0,11,932.8342,6,4
114,188,702.42366113373,552.9012683996242,5.0,109.0,0.0,12772,0.0,10,883.04816,6,5
115,189,829.9827116268203,552.904290943073,5.0,109.0,0.0,12841,0.0,10,883.04816,6,6
116,190,957.5753735429868,552.8483141672534,5.0,109.0,0.0,12783,0.0,10,883.04816,6,7
117,191,1085.4615565115369,552.8472428627298,35.0,115.0,0.0,12785,0.0,9,767.754,6,8
118,192,1213.0212484433375,552.8654265255293,48.0,118.0,0.0,12848,0.0,8,720.5882,6,9
119,193,1340.5860126730815,552.8663850426348,48.0,118.0,0.0,12783,0.0,8,720.5882,6,10
120,194,1468.4598997493733,552.8811873433584,64.0,123.0,0.0,12768,0.0,8,670.8021,6,11
121,195,1596.0163487738419,552.8943557804594,48.0,118.0,0.0,12845,0.0,8,720.5882,6,12
122,196,1723.591044308752,552.9013621418507,48.0,118.0,0.0,12774,0.0,8,720.5882,6,13
123,197,1851.48489118522,552.8943165805542,35.0,115.0,0.0,12774,0.0,9,767.754,6,14
124,198,1979.0488241706898,552.8990811400093,35.0,115.0,0.0,12842,0.0,9,767.754,6,15
125,199,2106.943635655897,552.9016738030361,35.0,115.0,0.0,12845,0.0,9,767.754,6,16
126,200,2234.5075549988255,552.9076959210836,48.0,118.0,0.0,12773,0.0,8,720.5882,6,17
127,201,2362.0680632349504,552.9016431742076,48.0,118.0,0.0,12841,0.0,8,720.5882,6,18
128,202,2489.9594331542476,552.8945729190999,48.0,118.0,0.0,12843,0.0,8,720.5882,6,19
129,203,2617.5293104797684,552.8987242701729,48.0,118.0,0.0,12777,0.0,8,720.5882,6,20
130,204,2745.4672919109025,552.863774912075,64.0,123.0,0.0,12795,0.0,8,670.8021,6,21
131,205,2872.9961820165186,552.9308087891538,157.0,146.0,0.0,12834,0.0,5,421.87167,6,22
132,206,3000.552849984341,552.8921077356717,157.0,146.0,0.0,12772,0.0,5,421.87167,6,23
133,207,3128.407366856964,552.9381402987409,191.0,101.0,0.0,12787,0.0,2,241.06952,6,24
134,208,3255.9996884977804,552.9109882407912,191.0,101.0,0.0,12841,0.0,2,241.06952,6,25
135,209,3383.563375870978,552.8994754560401,191.0,101.0,0.0,12773,0.0,2,241.06952,6,26
136,210,3511.4573285311617,552.8933604760414,191.0,101.0,0.0,12772,0.0,2,241.06952,6,27
137,211,3639.0174441242893,552.9119227474496,191.0,101.0,0.0,12841,0.0,2,241.06952,6,28
138,212,3766.587097784389,552.9045643153527,191.0,101.0,0.0,12773,0.0,2,241.06952,6,29
139,213,3894.927684667908,552.7043761638733,191.0,101.0,0.0,12888,0.0,2,241.06952,6,30
140,220,127.22062144692781,663.4811151779456,5.0,109.0,0.0,12841,0.0,10,883.04816,7,0
141,221,255.4608518634513,663.4756498590667,5.0,109.0,0.0,12772,0.0,10,883.04816,7,1
142,222,383.0222741433022,663.4820872274144,5.0,109.0,0.0,12840,0.0,10,883.04816,7,2
143,223,510.5768206734534,663.4843382928739,0.0,107.0,7.0,12770,0.0,11,932.8342,7,3
144,224,638.4801910429063,663.4765894143438,5.0,109.0,0.0,12772,0.0,10,883.04816,7,4
145,225,766.047270461802,663.4868000934507,5.0,109.0,0.0,12841,0.0,10,883.04816,7,5
146,226,893.925,663.477414330218,5.0,109.0,0.0,12840,0.0,10,883.04816,7,6
147,227,1021.5146702135983,663.4458180111102,0.0,107.0,17.0,12781,0.0,11,980.0,7,7
148,228,1149.0894163424125,663.4331517509728,5.0,109.0,0.0,12850,0.0,10,883.04816,7,8
149,229,1276.9540426857766,663.4630783611154,48.0,118.0,0.0,12838,0.0,8,720.5882,7,9
150,230,1404.532321177023,663.4514791047112,48.0,118.0,0.0,12778,0.0,8,720.5882,7,10
151,231,1532.4079235828374,663.4755715627936,48.0,118.0,0.0,12772,0.0,8,720.5882,7,11
152,232,1659.9697748695178,663.4737088104697,48.0,118.0,0.0,12837,0.0,8,720.5882,7,12
153,233,1787.529632819228,663.4625381664448,35.0,115.0,0.0,12773,0.0,9,767.754,7,13
154,234,1915.4279674287504,663.4826965236455,35.0,115.0,0.0,12772,0.0,9,767.754,7,14
155,235,2042.9944704049844,663.4760903426791,35.0,115.0,0.0,12840,0.0,9,767.754,7,15
156,236,2170.5558339859044,663.4757243539545,48.0,118.0,0.0,12770,0.0,8,720.5882,7,16
157,237,2298.447506458937,663.4785093556721,48.0,118.0,0.0,12773,0.0,8,720.5882,7,17
158,238,2426.0185329387946,663.4908114000934,48.0,118.0,0.0,12842,0.0,8,720.5882,7,18
159,239,2553.5791121897755,663.4976904407735,48.0,118.0,0.0,12773,0.0,8,720.5882,7,19
160,240,2681.48958985598,663.5070444583595,64.0,123.0,0.0,12776,0.0,8,670.8021,7,20
161,241,2809.411889263587,663.5630146655164,157.0,146.0,0.0,12751,0.0,5,421.87167,7,21
162,242,2936.9235202492214,663.4778816199376,157.0,146.0,0.0,12840,0.0,5,421.87167,7,22
163,243,3064.482969227155,663.4787408973456,172.0,128.0,0.0,12771,0.0,4,338.0214,7,23
164,244,3192.0602709858276,663.4696308986139,191.0,101.0,0.0,12842,0.0,2,241.06952,7,24
165,245,3319.950942220838,663.4782744120854,191.0,101.0,0.0,12842,0.0,2,241.06952,7,25
166,246,3447.5099052540913,663.4783493853262,191.0,101.0,0.0,12771,0.0,2,241.06952,7,26
167,247,3575.4136851170438,663.4789790965317,191.0,101.0,0.0,12773,0.0,2,241.06952,7,27
168,248,3702.9704828660438,663.4764797507788,191.0,101.0,0.0,12840,0.0,2,241.06952,7,28
169,249,3830.531673322371,663.4714587737843,191.0,101.0,0.0,12771,0.0,2,241.06952,7,29
170,250,3958.951566731141,663.4321856866537,191.0,101.0,0.0,12925,0.0,2,241.06952,7,30
171,251,63.73540103642973,774.0978420604841,5.0,109.0,0.0,12929,0.0,10,883.04816,8,0
172,252,191.51080488568743,774.0591136861885,5.0,109.0,0.0,12772,0.0,10,883.04816,8,1
173,253,319.06930384675286,774.061361158698,5.0,109.0,0.0,12842,0.0,10,883.04816,8,2
174,254,446.97141967136514,774.0488279728993,5.0,109.0,0.0,12841,0.0,10,883.04816,8,3
175,255,574.5335108048857,774.0573911681804,5.0,109.0,0.0,12772,0.0,10,883.04816,8,4
176,256,702.416379580332,774.0575477607266,16.0,110.0,0.0,12772,0.0,10,856.8449,8,5
177,257,829.983960133925,774.0563731215448,5.0,109.0,0.0,12843,0.0,10,883.04816,8,6
178,258,957.555433761353,774.0559818352647,0.0,107.0,17.0,12772,0.0,11,980.0,8,7
179,259,1085.4389728333203,774.0612228920379,0.0,107.0,17.0,12773,0.0,11,980.0,8,8
180,260,1213.030887730491,774.0167276122306,0.0,107.0,7.0,12853,0.0,11,932.8342,8,9
181,261,1340.5712720156555,774.0454011741683,35.0,115.0,0.0,12775,0.0,9,767.754,8,10
182,262,1468.4612794612794,774.0542635658915,48.0,118.0,0.0,12771,0.0,8,720.5882,8,11
183,263,1596.0214886328247,774.0424322640922,35.0,115.0,0.0,12844,0.0,9,767.754,8,12
184,264,1723.591592296853,774.0576170346015,35.0,115.0,0.0,12774,0.0,9,767.754,8,13
185,265,1851.4882173334377,774.0609097314648,35.0,115.0,0.0,12773,0.0,9,767.754,8,14
186,266,1979.046803208473,774.0577057861537,35.0,115.0,0.0,12841,0.0,9,767.754,8,15
187,267,2106.9472085961224,774.0562952581173,35.0,115.0,0.0,12843,0.0,9,767.754,8,16
188,268,2234.5051272015658,774.0627005870841,48.0,118.0,0.0,12775,0.0,8,720.5882,8,17
189,269,2362.0686083638348,774.0563040261662,48.0,118.0,0.0,12841,0.0,8,720.5882,8,18
190,270,2489.9612988631056,774.0445413486996,48.0,118.0,0.0,12842,0.0,8,720.5882,8,19
191,271,2617.5428862106746,774.0902332133354,64.0,123.0,0.0,12778,0.0,8,670.8021,8,20
192,281,2745.4654901960785,774.149725490196,157.0,146.0,0.0,12750,0.0,5,421.87167,8,21
193,272,2872.9795171339565,774.0519470404985,157.0,146.0,0.0,12840,0.0,5,421.87167,8,22
194,273,3000.5403945514327,774.0402379834038,172.0,128.0,0.0,12774,0.0,4,338.0214,8,23
195,274,3128.4344865372573,774.0573731997496,191.0,101.0,0.0,12776,0.0,2,241.06952,8,24
196,275,3256.0018690133165,774.0556810217273,191.0,101.0,0.0,12841,0.0,2,241.06952,8,25
197,276,3383.5620449385424,774.0537070382838,191.0,101.0,0.0,12773,0.0,2,241.06952,8,26
198,277,3511.460894073436,774.059813669459,191.0,101.0,0.0,12773,0.0,2,241.06952,8,27
199,278,3639.0196246398255,774.0566155283857,191.0,101.0,0.0,12841,0.0,2,241.06952,8,28
200,279,3766.5837313082284,774.0620057934706,191.0,101.0,0.0,12773,0.0,2,241.06952,8,29
201,280,3894.8108697344855,774.0576189363856,191.0,101.0,0.0,12843,0.0,2,241.06952,8,30
202,288,127.22741433021807,884.6284267912772,0.0,107.0,7.0,12840,0.0,11,932.8342,10,0
203,289,255.4597134132018,884.6339362618432,0.0,107.0,7.0,12771,0.0,11,932.8342,10,1
204,290,383.0197025153804,884.6338291410326,0.0,107.0,7.0,12841,0.0,11,932.8342,10,2
205,291,510.5800642079712,884.634719285882,5.0,109.0,0.0,12771,0.0,10,883.04816,10,3
206,292,638.4814814814815,884.6279069767442,5.0,109.0,0.0,12771,0.0,10,883.04816,10,4
207,293,766.0516355140187,884.6273364485982,5.0,109.0,0.0,12840,0.0,10,883.04816,10,5
208,294,893.9268634628866,884.6327595607135,0.0,107.0,17.0,12839,0.0,11,980.0,10,6
209,295,1021.4947937054725,884.6350896422141,0.0,107.0,17.0,12773,0.0,11,980.0,10,7
210,296,1149.072507788162,884.6356697819315,0.0,107.0,17.0,12840,0.0,11,980.0,10,8
211,297,1276.9701237065276,884.6104411421458,0.0,107.0,7.0,12853,0.0,11,932.8342,10,9
212,298,1404.515464724767,884.6350324954976,35.0,115.0,0.0,12771,0.0,9,767.754,10,10
213,299,1532.4128562480425,884.6301284058878,35.0,115.0,0.0,12772,0.0,9,767.754,10,11
214,300,1659.9711104189378,884.6460052951254,35.0,115.0,0.0,12842,0.0,9,767.754,10,12
215,301,1787.5358233497768,884.6430976430977,35.0,115.0,0.0,12771,0.0,9,767.754,10,13
216,302,1915.4288734048384,884.634228450638,35.0,115.0,0.0,12773,0.0,9,767.754,10,14
217,303,2042.9978971962616,884.6359034267913,35.0,115.0,0.0,12840,0.0,9,767.754,10,15
218,304,2170.5582178372874,884.6264192310704,48.0,118.0,0.0,12771,0.0,8,720.5882,10,16
219,305,2298.44918571876,884.62942373943,48.0,118.0,0.0,12772,0.0,8,720.5882,10,17
220,306,2426.020557545554,884.6352593054041,48.0,118.0,0.0,12842,0.0,8,720.5882,10,18
221,307,2553.597026604069,884.6135367762129,48.0,118.0,0.0,12780,0.0,8,720.5882,10,19
222,308,2681.5347614563716,884.6891086001256,157.0,146.0,0.0,12744,0.0,5,421.87167,10,20
223,309,2809.0371004122267,884.6428404760053,172.0,128.0,0.0,12857,0.0,4,338.0214,10,21
224,310,2936.9169067829607,884.6262752122109,172.0,128.0,0.0,12841,0.0,4,338.0214,10,22
225,311,3064.46131581006,884.6691699913948,191.0,101.0,0.0,12783,0.0,2,241.06952,10,23
226,312,3192.058800623053,884.6293613707165,191.0,101.0,0.0,12840,0.0,2,241.06952,10,24
227,313,3319.944003115265,884.6341121495327,191.0,101.0,0.0,12840,0.0,2,241.06952,10,25
228,314,3447.5122142186033,884.6399937362982,191.0,101.0,0.0,12772,0.0,2,241.06952,10,26
229,315,3575.3835262828534,884.6821026282854,191.0,101.0,0.0,12784,0.0,2,241.06952,10,27
