hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
71,148,2388.6185205183583,413.7742980561555,185.0,247.0,0.0,11112,0.0,9,-52.5,4,9
72,149,2508.442525634107,413.79042993344126,185.0,247.0,0.0,11118,0.0,9,-52.5,4,10
73,150,2627.617991707229,413.8324319451956,227.0,248.0,0.0,11094,0.0,8,-57.5,4,11
74,151,2747.377743792731,413.74802087081684,249.0,228.0,0.0,11116,0.0,7,-62.5,4,12
75,152,2866.541265412654,413.76833768337684,249.0,228.0,0.0,11111,0.0,7,-62.5,4,13
76,153,2986.021653543307,413.76539012168934,249.0,228.0,0.0,11176,0.0,7,-62.5,4,14
77,154,3105.8054145516076,414.3148098673079,249.0,228.0,0.0,11229,0.0,7,-62.5,4,15
78,155,3225.315674447067,414.3288749016522,250.0,200.0,0.0,11439,0.0,6,-66.0,4,16
79,137,3344.3912344907612,413.914487190931,68.0,68.0,68.0,11203,0.0,5,-68.5,4,17
80,138,3463.5973561986425,413.3161843515541,250.0,200.0,0.0,11196,0.0,6,-66.0,4,18
81,156,3583.470752591257,413.86318161333935,249.0,228.0,0.0,11095,0.0,7,-62.5,4,19
82,157,3702.576403887689,413.77276817854573,249.0,228.0,0.0,11112,0.0,7,-62.5,4,20
83,158,3822.385799136069,413.763588912887,249.0,228.0,0.0,11112,0.0,7,-62.5,4,21
84,139,3942.06865008881,413.7310834813499,249.0,228.0,0.0,11260,0.0,7,-62.5,4,22
85,159,418.0451154529307,516.836944937833,143.0,246.0,0.0,11260,0.0,10,-47.5,5,0
86,160,537.5043361645061,516.8208314707197,143.0,246.0,0.0,11185,0.0,10,-47.5,5,1
87,161,656.9990230038192,516.8395061728395,102.0,245.0,0.0,11259,0.0,11,-42.5,5,2
88,162,776.4770371694067,516.8430128663331,102.0,245.0,0.0,11192,0.0,11,-42.5,5,3
89,163,895.6272775991425,516.8386030725259,102.0,245.0,0.0,11196,0.0,11,-42.5,5,4
90,164,1015.4424984362435,516.8463944240908,102.0,245.0,0.0,11191,0.0,11,-42.5,5,5
91,165,1134.9167555081733,516.8502132196162,102.0,245.0,0.0,11256,0.0,11,-42.5,5,6
92,166,1373.0822344975054,517.4052031361368,185.0,247.0,0.0,11224,0.0,9,-52.5,5,7
93,167,1492.9932861874497,517.1756333363172,185.0,247.0,0.0,11171,0.0,9,-52.5,5,8
94,168,1612.4842835269747,517.1424840133297,185.0,247.0,0.0,11103,0.0,9,-52.5,5,9
95,169,1732.0091972497544,517.101080453612,143.0,246.0,0.0,11199,0.0,10,-47.5,5,10
96,170,1851.4445545446356,517.1543104224845,185.0,247.0,0.0,11101,0.0,9,-52.5,5,11
97,171,1970.5921822930738,517.1523011798613,185.0,247.0,0.0,11103,0.0,9,-52.5,5,12
98,172,2090.457561589642,517.0694119762633,185.0,247.0,0.0,11122,0.0,9,-52.5,5,13
99,173,2209.580679881604,517.0739079738094,143.0,246.0,0.0,11149,0.0,10,-47.5,5,14
100,174,2329.379263792638,517.1961119611196,185.0,247.0,0.0,11111,0.0,9,-52.5,5,15
101,175,2448.5249280057596,517.2013138948884,185.0,247.0,0.0,11112,0.0,9,-52.5,5,16
102,176,2568.3905122655124,517.2451298701299,227.0,248.0,0.0,11088,0.0,8,-57.5,5,17
103,177,2687.47665317139,517.1687809266757,249.0,228.0,0.0,11115,0.0,7,-62.5,5,18
104,178,2806.6426964269644,517.2059220592206,249.0,228.0,0.0,11111,0.0,7,-62.5,5,19
105,179,2926.4573099415206,517.204498425551,249.0,228.0,0.0,11115,0.0,7,-62.5,5,20
106,180,3046.216139353004,517.2292036971205,249.0,228.0,0.0,11252,0.0,7,-62.5,5,21
107,181,3165.050481831845,517.2474582265052,68.0,68.0,68.0,11311,0.0,5,-68.5,5,22
108,182,3285.193375591465,516.7290420498169,250.0,200.0,0.0,11201,0.0,6,-66.0,5,23
109,183,3404.0585248530197,516.686976661322,249.0,228.0,0.0,11226,0.0,7,-62.5,5,24
110,184,3523.5658914728683,517.2714981070849,249.0,228.0,0.0,11094,0.0,7,-62.5,5,25
111,185,3643.0020577972623,517.195848617697,249.0,228.0,0.0,11177,0.0,7,-62.5,5,26
112,186,3762.477994779948,517.1890918909189,249.0,228.0,0.0,11111,0.0,7,-62.5,5,27
113,187,3881.9707408732997,517.2033822476736,249.0,228.0,0.0,11176,0.0,7,-62.5,5,28
114,189,238.636932427601,620.2544690740078,185.0,247.0,0.0,11188,0.0,9,-52.5,6,0
115,190,358.34711633330346,620.4866804197686,143.0,246.0,0.0,11149,0.0,10,-47.5,6,1
116,191,477.60064788985875,620.646540088185,143.0,246.0,0.0,11113,0.0,10,-47.5,6,2
117,192,597.3430034129693,620.7125920603556,102.0,245.0,0.0,11134,0.0,11,-42.5,6,3
118,193,716.5480561555075,620.6505579553635,102.0,245.0,0.0,11112,0.0,11,-42.5,6,4
119,194,836.0315855404438,620.6427165354331,102.0,245.0,0.0,11176,0.0,11,-42.5,6,5
120,195,955.513138948884,620.6600071994241,102.0,245.0,0.0,11112,0.0,11,-42.5,6,6
121,196,1074.9940055471056,620.6559005099758,102.0,245.0,0.0,11177,0.0,11,-42.5,6,7
122,197,1194.8848760477974,620.4096664883182,102.0,245.0,0.0,11214,0.0,11,-42.5,6,8
123,198,1432.7700292786799,621.0381510070091,185.0,247.0,0.0,11271,0.0,9,-52.5,6,9
124,199,1552.624349075238,620.5418387502244,143.0,246.0,0.0,11138,0.0,10,-47.5,6,10
125,200,1672.3903733693207,620.6400359874044,143.0,246.0,0.0,11115,0.0,10,-47.5,6,11
126,201,1791.5917909107238,620.5511945392492,143.0,246.0,0.0,11134,0.0,10,-47.5,6,12
127,202,1911.0794288264167,620.5571619812583,143.0,246.0,0.0,11205,0.0,10,-47.5,6,13
128,203,2030.4959203801668,620.6388415672914,143.0,246.0,0.0,11153,0.0,10,-47.5,6,14
129,204,2149.996334376397,620.6545373267769,143.0,246.0,0.0,11185,0.0,10,-47.5,6,15
130,205,2269.4850013512296,620.6600306278714,185.0,247.0,0.0,11101,0.0,9,-52.5,6,16
131,206,2388.620770338373,620.6510079193664,185.0,247.0,0.0,11112,0.0,9,-52.5,6,17
132,207,2508.480599964074,620.5894557212143,185.0,247.0,0.0,11134,0.0,9,-52.5,6,18
133,208,2627.5759265922993,620.6369197553076,249.0,228.0,0.0,11116,0.0,7,-62.5,6,19
134,209,2747.393898488121,620.6513678905687,249.0,228.0,0.0,11112,0.0,7,-62.5,6,20
135,210,2866.5397768178545,620.6501979841613,249.0,228.0,0.0,11112,0.0,7,-62.5,6,21
136,211,2986.028658427369,620.6488447071467,227.0,248.0,0.0,11166,0.0,8,-57.5,6,22
137,212,3105.8161830158447,620.1124265622218,249.0,228.0,0.0,11234,0.0,7,-62.5,6,23
138,213,3224.6653975562244,620.1347618204356,249.0,228.0,0.0,11294,0.0,7,-62.5,6,24
139,214,3344.5111812443643,620.7188458070334,249.0,228.0,0.0,11090,0.0,7,-62.5,6,25
140,215,3463.6164851975163,620.6476199046162,249.0,228.0,0.0,11113,0.0,7,-62.5,6,26
141,216,3583.4222982093042,620.6561684513632,249.0,228.0,0.0,11113,0.0,7,-62.5,6,27
142,217,3702.573330933957,620.6520604642793,249.0,228.0,0.0,11114,0.0,7,-62.5,6,28
143,218,3822.385619150468,620.6506479481642,249.0,228.0,0.0,11112,0.0,7,-62.5,6,29
