hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
256,315,3766.5812387440296,995.2263722496281,0.0,107.0,7.0,12771,0.0,11,932.8342,10,29
257,316,3895.0201113861385,995.1762066831683,0.0,107.0,7.0,12928,0.0,11,932.8342,10,30
258,320,127.12228429546866,1105.9864990689014,0.0,107.0,17.0,12888,0.0,11,980.0,11,0
259,321,255.4594721591354,1105.7889419688308,0.0,107.0,17.0,12769,0.0,11,980.0,11,1
260,322,383.0171312879614,1105.8026787104811,0.0,107.0,17.0,12842,0.0,11,980.0,11,2
261,323,510.58251135118206,1105.7963832785344,0.0,107.0,17.0,12774,0.0,11,980.0,11,3
262,324,638.4827343199436,1105.787722183071,0.0,107.0,17.0,12771,0.0,11,980.0,11,4
263,325,766.0402647975078,1105.8018691588786,0.0,107.0,17.0,12840,0.0,11,980.0,11,5
264,326,893.9338057783661,1105.7963554240323,0.0,107.0,17.0,12841,0.0,11,980.0,11,6
265,327,1021.4987863127398,1105.7887401143214,0.0,107.0,17.0,12771,0.0,11,980.0,11,7
266,328,1149.065176763744,1105.8018221460832,0.0,107.0,17.0,12842,0.0,11,980.0,11,8
267,329,1276.9553807818097,1105.8105435290454,0.0,107.0,17.0,12842,0.0,11,980.0,11,9
268,330,1404.5155833985905,1105.7848081440877,0.0,107.0,17.0,12770,0.0,11,980.0,11,10
269,331,1532.4114008300055,1105.7899929527837,0.0,107.0,17.0,12771,0.0,11,980.0,11,11
270,332,1659.9732128951878,1105.8014327986295,0.0,107.0,17.0,12842,0.0,11,980.0,11,12
271,333,1787.5319448794237,1105.797447541497,0.0,107.0,17.0,12772,0.0,11,980.0,11,13
272,334,1915.4321064996084,1105.7933437744714,0.0,107.0,17.0,12770,0.0,11,980.0,11,14
273,335,2042.998831957639,1105.8014327986295,0.0,107.0,17.0,12842,0.0,11,980.0,11,15
274,336,2170.559026146861,1105.7982620948803,0.0,107.0,17.0,12774,0.0,11,980.0,11,16
275,337,2298.448508105568,1105.7896468008457,0.0,107.0,17.0,12769,0.0,11,980.0,11,17
276,338,2426.010278772777,1105.8096090951565,0.0,107.0,17.0,12842,0.0,11,980.0,11,18
277,339,2553.581304313787,1105.7915916386128,0.0,107.0,17.0,12773,0.0,11,980.0,11,19
278,340,2681.4758026624904,1105.7852779953014,0.0,107.0,17.0,12770,0.0,11,980.0,11,20
279,341,2809.035277626353,1105.8046102328478,0.0,107.0,17.0,12841,0.0,11,980.0,11,21
280,342,2936.9277427392353,1105.7983337226506,0.0,107.0,17.0,12843,0.0,11,980.0,11,22
281,343,3064.492678725237,1105.7813013859525,0.0,107.0,17.0,12771,0.0,11,980.0,11,23
282,344,3192.0515536173193,1105.8064013706098,0.0,107.0,17.0,12841,0.0,11,980.0,11,24
283,345,3319.9482906315707,1105.8121641616697,0.0,107.0,17.0,12841,0.0,11,980.0,11,25
284,346,3447.5094753328112,1105.777368833203,0.0,107.0,17.0,12770,0.0,11,980.0,11,26
285,347,3575.409051757889,1105.7899146503798,0.0,107.0,17.0,12771,0.0,11,980.0,11,27
