hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
533,692,1340.5725358177406,2101.01268300321,143.0,246.0,0.0,12773,0.0,10,-47.5,24,7
534,693,1468.857686630933,2101.15738367125,143.0,246.0,0.0,12873,0.0,10,-47.5,24,8
535,694,2361.9470825574176,2101.2128336436995,107.0,107.0,107.0,12888,0.0,2,-82.5,24,9
536,695,2489.9560037377355,2101.012536988008,107.0,107.0,107.0,12842,0.0,2,-82.5,24,10
537,696,2617.522903453136,2101.021533161068,107.0,107.0,107.0,12771,0.0,2,-82.5,24,11
538,697,2745.4176452168467,2101.0238766243933,93.0,93.0,93.0,12774,0.0,3,-77.5,24,12
539,698,2872.978895724632,2101.016587493186,93.0,93.0,93.0,12841,0.0,3,-77.5,24,13
540,699,3000.991700279243,2101.1324076946944,93.0,93.0,93.0,12892,0.0,3,-77.5,24,14
541,700,3255.976877271673,2101.379939679839,121.0,121.0,121.0,12931,0.0,1,-87.5,24,15
542,701,3383.5432770821994,2101.362858698188,121.0,121.0,121.0,12859,0.0,1,-87.5,24,16
543,702,3511.4251380570895,2101.3725596951076,121.0,121.0,121.0,12857,0.0,1,-87.5,24,17
544,703,3638.997911671436,2101.388583803852,121.0,121.0,121.0,12929,0.0,1,-87.5,24,18
545,760,638.0526927547462,2211.7267725687716,20.0,243.0,0.0,12905,0.0,13,-32.5,25,0
546,761,766.0535909020097,2211.57812743418,61.0,244.0,0.0,12838,0.0,12,-37.5,25,1
547,762,893.9285825545171,2211.5940809968847,61.0,244.0,0.0,12840,0.0,12,-37.5,25,2
548,763,1021.5097163454004,2211.6089954552576,102.0,245.0,0.0,12762,0.0,11,-42.5,25,3
549,764,1149.1255636759447,2211.53055512362,102.0,245.0,0.0,12862,0.0,11,-42.5,25,4
550,765,1276.946339563863,2211.5896417445483,143.0,246.0,0.0,12840,0.0,10,-47.5,25,5
551,766,1404.9396739130434,2211.755046583851,143.0,246.0,0.0,12880,0.0,10,-47.5,25,6
552,767,2425.9942733323014,2211.9092245782385,107.0,107.0,107.0,12922,0.0,2,-82.5,25,7
