hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
113,138,1305.4782490237035,616.6437199164471,61.0,244.0,0.0,11011,0.0,12,-37.5,5,10
114,139,1424.0370911748585,616.6572263840673,61.0,244.0,0.0,10946,0.0,12,-37.5,5,11
115,140,1542.9240043843624,616.659024479357,61.0,244.0,0.0,10948,0.0,12,-37.5,5,12
116,141,1661.4853328489692,616.644264826083,61.0,244.0,0.0,11011,0.0,12,-37.5,5,13
117,142,1780.046783625731,616.6592653508771,61.0,244.0,0.0,10944,0.0,12,-37.5,5,14
118,143,1898.9340458573124,616.6525988855394,61.0,244.0,0.0,10947,0.0,12,-37.5,5,15
119,144,2017.4852834302326,616.6312681686046,61.0,244.0,0.0,11008,0.0,12,-37.5,5,16
120,145,2136.06249428963,616.6457743261764,61.0,244.0,0.0,10945,0.0,12,-37.5,5,17
121,146,2254.9413537955606,616.6524161870832,61.0,244.0,0.0,10947,0.0,12,-37.5,5,18
122,147,2373.5078543539453,616.653500408608,61.0,244.0,0.0,11013,0.0,12,-37.5,5,19
123,148,2492.5799350415014,616.6357813063876,61.0,244.0,0.0,11084,0.0,12,-37.5,5,20
124,150,59.30735813195764,719.5944429360123,143.0,246.0,0.0,11049,0.0,10,-47.5,6,0
125,151,177.99067471201317,719.394404827208,143.0,246.0,0.0,10938,0.0,10,-47.5,6,1
126,152,296.55347739240966,719.4216451788633,102.0,245.0,0.0,11014,0.0,11,-42.5,6,2
127,153,415.5056668782301,719.3540665518179,102.0,245.0,0.0,11029,0.0,11,-42.5,6,3
128,154,533.9955197951906,719.3990125262869,143.0,246.0,0.0,10937,0.0,10,-47.5,6,4
129,155,652.9251943301326,719.4691358024692,143.0,246.0,0.0,10935,0.0,10,-47.5,6,5
130,156,771.4275224367691,719.531683437585,102.0,245.0,0.0,11031,0.0,11,-42.5,6,6
131,157,890.0294494238157,719.4388147064203,143.0,246.0,0.0,10934,0.0,10,-47.5,6,7
132,158,1008.9030048406247,719.4259749748835,102.0,245.0,0.0,10949,0.0,11,-42.5,6,8
133,159,1127.4515630679753,719.422028353326,102.0,245.0,0.0,11004,0.0,11,-42.5,6,9
134,160,1246.0347127066777,719.4231296245547,61.0,244.0,0.0,10947,0.0,12,-37.5,6,10
135,161,1364.9190497944267,719.4332571950663,61.0,244.0,0.0,10945,0.0,12,-37.5,6,11
136,162,1483.4826991190628,719.4427390791027,61.0,244.0,0.0,11011,0.0,12,-37.5,6,12
137,163,1602.0460358056266,719.4402630617465,61.0,244.0,0.0,10948,0.0,12,-37.5,6,13
138,164,1720.930757285101,719.4433178039645,61.0,244.0,0.0,10947,0.0,12,-37.5,6,14
139,165,1839.4907819453274,719.4433748070112,61.0,244.0,0.0,11011,0.0,12,-37.5,6,15
140,166,1958.0500548045304,719.4307636097917,61.0,244.0,0.0,10948,0.0,12,-37.5,6,16
141,167,2076.9371470213155,719.4449808708325,20.0,243.0,0.0,10978,0.0,13,-32.5,6,17
142,168,2195.498455949137,719.4376930063579,61.0,244.0,0.0,11010,0.0,12,-37.5,6,18
143,169,2314.0667701863354,719.4376141761052,61.0,244.0,0.0,10948,0.0,12,-37.5,6,19
144,170,2433.2815110788233,719.441699963676,61.0,244.0,0.0,11012,0.0,12,-37.5,6,20
145,174,118.48054878599152,822.3078797725426,102.0,245.0,0.0,11079,0.0,11,-42.5,7,0
146,175,237.43159328188833,822.2074443940081,102.0,245.0,0.0,11015,0.0,11,-42.5,7,1
147,176,356.0102320482368,822.2283025762836,102.0,245.0,0.0,10946,0.0,11,-42.5,7,2
148,177,474.6139412617839,822.128807106599,102.0,245.0,0.0,11032,0.0,11,-42.5,7,3
149,178,593.4860871929666,822.1308800870117,102.0,245.0,0.0,11033,0.0,11,-42.5,7,4
150,179,712.0204678362574,822.218932748538,143.0,246.0,0.0,10944,0.0,10,-47.5,7,5
151,180,830.9279773329678,822.2479663650489,143.0,246.0,0.0,10941,0.0,10,-47.5,7,6
152,181,949.4128365515365,822.287825219835,102.0,245.0,0.0,11031,0.0,11,-42.5,7,7
153,182,1068.0272245569158,822.2179791704732,102.0,245.0,0.0,10946,0.0,11,-42.5,7,8
154,183,1186.8694145540762,822.2822360021886,61.0,244.0,0.0,10966,0.0,12,-37.5,7,9
155,184,1305.4630268895348,822.2111191860465,61.0,244.0,0.0,11008,0.0,12,-37.5,7,10
156,185,1424.0355510875524,822.2005117894352,61.0,244.0,0.0,10942,0.0,12,-37.5,7,11
157,186,1542.932194096683,822.19793475281,61.0,244.0,0.0,10943,0.0,12,-37.5,7,12
158,187,1661.4962761126249,822.2109900090827,61.0,244.0,0.0,11010,0.0,12,-37.5,7,13
159,188,1780.0372738900055,822.209848346428,61.0,244.0,0.0,10946,0.0,12,-37.5,7,14
160,189,1898.9485562865498,822.2109831871345,61.0,244.0,0.0,10944,0.0,12,-37.5,7,15
161,190,2017.4840527033166,822.2258064516129,61.0,244.0,0.0,11005,0.0,12,-37.5,7,16
162,191,2136.054301124417,822.2161075052564,61.0,244.0,0.0,10939,0.0,12,-37.5,7,17
163,192,2254.9550438596493,822.2111659356725,61.0,244.0,0.0,10944,0.0,12,-37.5,7,18
164,193,2373.5065383218307,822.2215764620414,61.0,244.0,0.0,11012,0.0,12,-37.5,7,19
165,194,2492.580732455349,822.1767093631607,61.0,244.0,0.0,11086,0.0,12,-37.5,7,20
166,195,177.56031832157714,925.1826731777899,102.0,245.0,0.0,11058,0.0,11,-42.5,8,0
167,213,296.573167408484,925.0079026251249,102.0,245.0,0.0,11009,0.0,11,-42.5,8,1
168,196,415.45701316386743,924.9950975941897,102.0,245.0,0.0,11015,0.0,11,-42.5,8,2
169,197,533.9677272312882,925.069650834169,102.0,245.0,0.0,10969,0.0,11,-42.5,8,3
170,198,652.9643605870021,924.9219761188588,102.0,245.0,0.0,10971,0.0,11,-42.5,8,4
171,199,771.4616712079927,924.9683015440509,143.0,246.0,0.0,11010,0.0,10,-47.5,8,5
172,200,890.0158947656893,924.999086507719,143.0,246.0,0.0,10947,0.0,10,-47.5,8,6
173,214,1008.8718533381978,925.0788945640277,102.0,245.0,0.0,10964,0.0,11,-42.5,8,7
174,201,1127.468386627907,924.9803779069767,102.0,245.0,0.0,11008,0.0,11,-42.5,8,8
175,202,1245.994346160861,925.0599124566843,61.0,244.0,0.0,10966,0.0,12,-37.5,8,9
176,203,1364.920287874647,924.9725790288786,20.0,243.0,0.0,10977,0.0,13,-32.5,8,10
177,204,1483.507435618426,924.9089590134204,20.0,243.0,0.0,11028,0.0,13,-32.5,8,11
178,205,1602.0648426812586,924.928773369813,20.0,243.0,0.0,10965,0.0,13,-32.5,8,12
179,206,1720.9315669255368,924.9714024668799,61.0,244.0,0.0,10945,0.0,12,-37.5,8,13
180,207,1839.5221648082677,924.9216752787598,20.0,243.0,0.0,11031,0.0,13,-32.5,8,14
181,208,1958.0446656923639,924.9702228717574,61.0,244.0,0.0,10948,0.0,12,-37.5,8,15
182,209,2076.9632466940266,924.9284085727314,20.0,243.0,0.0,10965,0.0,13,-32.5,8,16
183,210,2195.5291984040623,924.9153064925644,20.0,243.0,0.0,11028,0.0,13,-32.5,8,17
184,211,2314.0606891509,924.9532949456174,61.0,244.0,0.0,10941,0.0,12,-37.5,8,18
185,212,2433.378236465689,925.1234836139779,61.0,244.0,0.0,11046,0.0,12,-37.5,8,19
186,217,237.33526272949263,1027.9631907388984,102.0,245.0,0.0,11057,0.0,11,-42.5,9,0
187,218,356.00374531835206,1027.7584726409061,102.0,245.0,0.0,10947,0.0,11,-42.5,9,1
188,219,474.5779657933042,1027.7606441048035,143.0,246.0,0.0,10992,0.0,10,-47.5,9,2
189,220,593.457633275815,1027.7592407592408,102.0,245.0,0.0,11011,0.0,11,-42.5,9,3
190,221,712.0371149099552,1027.7755736356157,143.0,246.0,0.0,10939,0.0,10,-47.5,9,4
191,222,830.9067239174127,1027.7446555819477,143.0,246.0,0.0,10946,0.0,10,-47.5,9,5
192,223,949.1313048245614,1027.7728435672514,143.0,246.0,0.0,10944,0.0,10,-47.5,9,6
193,224,1067.9851372298715,1027.8511899334367,102.0,245.0,0.0,10967,0.0,11,-42.5,9,7
194,225,1186.8965265082268,1027.737659963437,102.0,245.0,0.0,10940,0.0,11,-42.5,9,8
195,226,1305.4614336331426,1027.7587898609975,61.0,244.0,0.0,11007,0.0,12,-37.5,9,9
196,227,1424.0323346729997,1027.762696382901,20.0,243.0,0.0,10948,0.0,13,-32.5,9,10
197,228,1542.9342345633906,1027.7518268176837,20.0,243.0,0.0,10948,0.0,13,-32.5,9,11
198,229,1661.5174165457183,1027.701015965167,20.0,243.0,0.0,11024,0.0,13,-32.5,9,12
199,230,1780.0393571363345,1027.7438590083098,20.0,243.0,0.0,10951,0.0,13,-32.5,9,13
200,231,1898.9435048907578,1027.7431209434135,61.0,244.0,0.0,10939,0.0,12,-37.5,9,14
201,232,2017.4860644575579,1027.7389922832501,20.0,243.0,0.0,11015,0.0,13,-32.5,9,15
202,233,2136.0618377785895,1027.7552977712824,20.0,243.0,0.0,10948,0.0,13,-32.5,9,16
203,234,2254.978102189781,1027.7109489051095,20.0,243.0,0.0,10960,0.0,13,-32.5,9,17
204,235,2373.6182212581343,1027.8576464208243,20.0,243.0,0.0,11064,0.0,13,-32.5,9,18
205,236,296.4484941665913,1130.7431491362938,102.0,245.0,0.0,11057,0.0,11,-42.5,10,0
206,237,415.49782372143636,1130.4642727602466,102.0,245.0,0.0,11028,0.0,11,-42.5,10,1
207,238,534.0082176771366,1130.5261139517897,102.0,245.0,0.0,10952,0.0,11,-42.5,10,2
208,239,652.9577978306444,1130.4773493756265,102.0,245.0,0.0,10971,0.0,11,-42.5,10,3
209,240,771.4634877384196,1130.5349682107176,143.0,246.0,0.0,11010,0.0,10,-47.5,10,4
210,241,890.0261234928754,1130.5441176470588,143.0,246.0,0.0,10948,0.0,10,-47.5,10,5
211,242,1008.8896608465125,1130.5212542279917,143.0,246.0,0.0,10939,0.0,10,-47.5,10,6
212,243,1127.4576101771922,1130.5135847342117,102.0,245.0,0.0,11005,0.0,11,-42.5,10,7
213,244,1246.021095890411,1130.5161643835615,61.0,244.0,0.0,10950,0.0,12,-37.5,10,8
214,245,1364.9119715094512,1130.533193315679,20.0,243.0,0.0,10951,0.0,13,-32.5,10,9
215,246,1483.4840613931524,1130.5381890836436,20.0,243.0,0.0,11011,0.0,13,-32.5,10,10
216,247,1602.0388163302584,1130.5372180107772,20.0,243.0,0.0,10949,0.0,13,-32.5,10,11
217,248,1720.9296803652967,1130.5450228310501,20.0,243.0,0.0,10950,0.0,13,-32.5,10,12
218,249,1839.5259003900935,1130.496507302912,20.0,243.0,0.0,11023,0.0,13,-32.5,10,13
219,250,1958.0524105186266,1130.5247443389335,20.0,243.0,0.0,10952,0.0,13,-32.5,10,14
220,251,2076.9378938715863,1130.53940999178,20.0,243.0,0.0,10949,0.0,13,-32.5,10,15
221,252,2195.5029059208136,1130.53614239012,20.0,243.0,0.0,11012,0.0,13,-32.5,10,16
222,253,2314.399110061751,1130.5393207410098,20.0,243.0,0.0,11012,0.0,13,-32.5,10,17
223,257,355.55888205499275,1233.5078690303908,102.0,245.0,0.0,11056,0.0,11,-42.5,11,0
224,258,474.5699754790664,1233.3203160475887,102.0,245.0,0.0,11011,0.0,11,-42.5,11,1
225,259,593.4644932800582,1233.3355430439522,102.0,245.0,0.0,11012,0.0,11,-42.5,11,2
226,260,712.0457080171863,1233.3470152664777,143.0,246.0,0.0,10939,0.0,10,-47.5,11,3
227,261,830.9087337840307,1233.3262378951215,143.0,246.0,0.0,10946,0.0,10,-47.5,11,4
228,262,949.1406649616368,1233.3345816587505,143.0,246.0,0.0,10948,0.0,10,-47.5,11,5
229,263,1067.9537493158182,1233.3586024448093,102.0,245.0,0.0,10962,0.0,11,-42.5,11,6
230,264,1186.903909389843,1233.2981366459628,61.0,244.0,0.0,10948,0.0,12,-37.5,11,7
231,265,1305.4682280319535,1233.3179920116195,20.0,243.0,0.0,11016,0.0,13,-32.5,11,8
232,266,1424.043204238217,1233.3269090244794,20.0,243.0,0.0,10948,0.0,13,-32.5,11,9
233,267,1542.9263725221522,1233.3194482506624,20.0,243.0,0.0,10947,0.0,13,-32.5,11,10
234,268,1661.4866975392717,1233.337873422319,20.0,243.0,0.0,11013,0.0,13,-32.5,11,11
235,269,1780.0469406392695,1233.3253881278538,20.0,243.0,0.0,10950,0.0,13,-32.5,11,12
236,270,1898.938247921805,1233.3199963460308,20.0,243.0,0.0,10947,0.0,13,-32.5,11,13
237,271,2017.496731432722,1233.3260395859816,20.0,243.0,0.0,11014,0.0,13,-32.5,11,14
238,272,2136.0573568362406,1233.3208512192894,20.0,243.0,0.0,10949,0.0,13,-32.5,11,15
239,273,2254.952585419331,1233.3250502466653,20.0,243.0,0.0,10946,0.0,13,-32.5,11,16
240,256,2373.6882496167373,1233.264406168275,20.0,243.0,0.0,11089,0.0,13,-32.5,11,17
241,275,415.4301948051948,1336.4373196248196,102.0,245.0,0.0,11088,0.0,11,-42.5,12,0
242,276,533.9982768002902,1336.4351532740795,102.0,245.0,0.0,11026,0.0,11,-42.5,12,1
243,277,652.9244770442814,1336.346192157928,102.0,245.0,0.0,11043,0.0,11,-42.5,12,2
244,278,771.4407971864009,1336.445396338714,143.0,246.0,0.0,11089,0.0,10,-47.5,12,3
245,279,889.9997278664731,1336.4163642960814,143.0,246.0,0.0,11024,0.0,10,-47.5,12,4
246,280,1008.7479252165982,1336.2143182854538,143.0,246.0,0.0,10965,0.0,10,-47.5,12,5
247,281,1127.4495954913189,1336.0393600581765,61.0,244.0,0.0,11001,0.0,12,-37.5,12,6
248,282,1246.0255637724824,1336.0722176572629,20.0,243.0,0.0,10953,0.0,13,-32.5,12,7
249,283,1364.9292043482233,1336.1001187539966,20.0,243.0,0.0,10947,0.0,13,-32.5,12,8
250,284,1483.480744777475,1336.1012715712989,20.0,243.0,0.0,11010,0.0,13,-32.5,12,9
251,285,1602.0390903278837,1336.0884099004475,20.0,243.0,0.0,10949,0.0,13,-32.5,12,10
252,286,1720.933418577039,1336.1095077175999,20.0,243.0,0.0,10949,0.0,13,-32.5,12,11
253,287,1839.493189248093,1336.1063385397747,20.0,243.0,0.0,11012,0.0,13,-32.5,12,12
254,288,1958.0452013514748,1336.0872066477948,20.0,243.0,0.0,10951,0.0,13,-32.5,12,13
255,289,2076.942100456621,1336.1041095890412,20.0,243.0,0.0,10950,0.0,13,-32.5,12,14
256,290,2195.5026334907375,1336.1082455503088,20.0,243.0,0.0,11012,0.0,13,-32.5,12,15
257,291,2314.3982204467043,1336.0893408389322,20.0,243.0,0.0,11014,0.0,13,-32.5,12,16
258,326,542.6187909817659,1482.8667025958862,249.0,248.0,246.0,11133,90.91204540653565,7,,13,0
259,310,1067.588877855015,1438.9529656044056,20.0,243.0,0.0,11077,0.0,13,-32.5,13,1
260,311,1186.9333759240667,1438.8037784064982,0.0,242.0,0.0,10957,0.0,14,-30.0,13,2
261,312,1305.4973232918974,1438.8193448870338,0.0,242.0,0.0,11021,0.0,14,-30.0,13,3
262,313,1424.0544857168934,1438.8119010678106,0.0,242.0,0.0,10957,0.0,14,-30.0,13,4
263,314,1542.9498037784065,1438.8109884092362,0.0,242.0,0.0,10957,0.0,14,-30.0,13,5
264,315,1661.5112945659077,1438.8177447155947,0.0,242.0,0.0,11023,0.0,14,-30.0,13,6
265,316,1780.049232736573,1438.8590610157107,20.0,243.0,0.0,10948,0.0,13,-32.5,13,7
266,317,1898.9381565725769,1438.854206631954,20.0,243.0,0.0,10947,0.0,13,-32.5,13,8
267,318,2017.4932328095194,1438.8542101916614,20.0,243.0,0.0,11009,0.0,13,-32.5,13,9
268,319,2136.053429536944,1438.863823180199,20.0,243.0,0.0,10949,0.0,13,-32.5,13,10
269,320,2254.947671232877,1438.873698630137,20.0,243.0,0.0,10950,0.0,13,-32.5,13,11
270,321,2373.585098678255,1438.6986239362666,20.0,243.0,0.0,11046,0.0,13,-32.5,13,12
271,328,1127.4693062114056,1541.6312204867418,0.0,242.0,0.0,11012,0.0,14,-30.0,14,0
272,329,1246.0379133930203,1541.650100493331,0.0,242.0,0.0,10946,0.0,14,-30.0,14,1
273,330,1364.9185239313117,1541.6503470953598,0.0,242.0,0.0,10948,0.0,14,-30.0,14,2
274,331,1483.4822450276995,1541.634274816093,0.0,242.0,0.0,11011,0.0,14,-30.0,14,3
