hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
1,1,41.464965626652564,92.66062929666843,249.0,248.0,247.0,15128,113.19893992436502,5,,0,0
2,9,1340.252958007888,110.19952053205475,42.0,117.0,0.0,12931,0.0,9,406.25668,0,1
3,10,1468.4915254237287,110.20292334007154,20.0,111.0,0.0,12862,0.0,10,456.32352,0,2
4,11,1596.0528961410564,110.20872322326193,8.0,109.0,0.0,12931,0.0,10,477.78073,0,3
5,13,1723.6086009798585,110.19822692277782,20.0,111.0,0.0,12859,0.0,10,456.32352,0,4
6,14,1851.5045878693625,110.20225505443234,20.0,111.0,0.0,12860,0.0,10,456.32352,0,5
7,15,1979.0685175160468,110.20918722449926,8.0,109.0,0.0,12931,0.0,10,477.78073,0,6
8,18,2106.962645011601,110.2124516627997,0.0,108.0,5.0,12930,0.0,11,506.39038,0,7
9,20,2234.520758824444,110.20307883688385,0.0,107.0,16.0,12862,0.0,11,530.70856,0,8
10,21,2362.0934962493234,110.21552857474286,0.0,107.0,16.0,12931,0.0,11,530.70856,0,9
11,22,2489.98437862501,110.21831258216689,0.0,108.0,5.0,12931,0.0,11,506.39038,0,10
12,24,2617.54533437014,110.20800933125972,0.0,107.0,16.0,12860,0.0,11,530.70856,0,11
13,25,2745.4371890547263,110.20296952736318,0.0,108.0,5.0,12864,0.0,11,506.39038,0,12
14,26,3000.3457306679065,110.17333023399969,58.0,122.0,0.0,12906,0.0,8,377.64706,0,13
15,30,3128.465282637431,110.20744887644818,58.0,122.0,0.0,12861,0.0,8,377.64706,0,14
16,32,3256.0292343387473,110.21484918793503,58.0,122.0,0.0,12930,0.0,8,377.64706,0,15
17,34,3383.5886149778366,110.21541332918578,58.0,122.0,0.0,12859,0.0,8,377.64706,0,16
18,35,3511.487209392738,110.20760438535106,58.0,122.0,0.0,12861,0.0,8,377.64706,0,17
19,37,3639.0532910511256,110.21687678861474,58.0,122.0,0.0,12929,0.0,8,377.64706,0,18
20,46,255.1548456957228,220.79805089334056,0.0,107.0,16.0,12929,0.0,11,530.70856,1,0
21,47,383.04415745108656,220.79699945866523,0.0,107.0,16.0,12931,0.0,11,530.70856,1,1
22,48,510.604152087707,220.80125962211338,0.0,107.0,16.0,12861,0.0,11,530.70856,1,2
23,49,638.8265274555298,220.79327146171693,0.0,107.0,16.0,12930,0.0,11,530.70856,1,3
24,50,1149.082211910286,220.79613302397524,42.0,117.0,0.0,12930,0.0,9,406.25668,1,4
25,51,1276.863287011878,220.99875786041457,42.0,117.0,0.0,12881,0.0,9,406.25668,1,5
26,52,1404.4973785116206,221.1943031536114,20.0,111.0,0.0,12779,0.0,10,456.32352,1,6
27,53,1532.3997651663406,221.15272015655577,8.0,109.0,0.0,12775,0.0,10,477.78073,1,7
28,54,1659.974303068058,221.1486528578103,8.0,109.0,0.0,12842,0.0,10,477.78073,1,8
29,55,1787.537509788567,221.17470634299139,20.0,111.0,0.0,12770,0.0,10,456.32352,1,9
30,56,1915.4263911716366,221.1519918603741,8.0,109.0,0.0,12777,0.0,10,477.78073,1,10
31,57,2042.9949380889338,221.16229265633518,8.0,109.0,0.0,12841,0.0,10,477.78073,1,11
32,58,2170.5609240407202,221.17415818324199,0.0,108.0,5.0,12770,0.0,11,506.39038,1,12
33,59,2298.4526736083926,221.15141313708605,0.0,107.0,16.0,12773,0.0,11,530.70856,1,13
34,60,2426.0161968540724,221.15044385609718,0.0,107.0,16.0,12842,0.0,11,530.70856,1,14
35,61,2553.5757575757575,221.15879727507635,0.0,107.0,16.0,12771,0.0,11,530.70856,1,15
36,62,2681.470404008769,221.16324772940808,0.0,108.0,5.0,12772,0.0,11,506.39038,1,16
37,63,2809.1521334367726,220.96423584173777,8.0,109.0,0.0,12890,0.0,10,477.78073,1,17
38,64,2936.832065217391,221.00395962732918,58.0,122.0,0.0,12880,0.0,8,377.64706,1,18
39,65,3064.48946997573,221.16566194316135,58.0,122.0,0.0,12773,0.0,8,377.64706,1,19
40,66,3192.0510084884354,221.14726267424655,58.0,122.0,0.0,12841,0.0,8,377.64706,1,20
41,67,3319.9498520479674,221.1495872916991,58.0,122.0,0.0,12842,0.0,8,377.64706,1,21
42,68,3447.5086922474547,221.1744714173845,58.0,122.0,0.0,12770,0.0,8,377.64706,1,22
43,69,3575.402051362355,221.1569057312872,58.0,122.0,0.0,12772,0.0,8,377.64706,1,23
44,70,3703.085647788984,220.94740108611327,58.0,122.0,0.0,12890,0.0,8,377.64706,1,24
45,71,3830.971309578899,220.96205460434985,73.0,126.0,0.0,12966,0.0,7,351.8984,1,25
46,81,191.0833268618467,331.58398695348296,0.0,107.0,16.0,12877,0.0,11,530.70856,3,0
47,82,319.07399906527496,331.73438230253936,0.0,107.0,16.0,12838,0.0,11,530.70856,3,1
48,83,446.9628562529201,331.73695686030214,0.0,107.0,16.0,12842,0.0,11,530.70856,3,2
