hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
311,386,2362.062402617638,1216.4033966967902,227.0,248.0,0.0,12836,0.0,8,-57.5,15,18
312,387,2490.001247855249,1216.4610825144284,227.0,248.0,0.0,12822,0.0,8,-57.5,15,19
313,388,2617.519226251077,1216.3716814159293,227.0,248.0,0.0,12769,0.0,8,-57.5,15,20
314,389,2745.420145688102,1216.3578757734786,227.0,248.0,0.0,12767,0.0,8,-57.5,15,21
315,390,2872.9722849357727,1216.3692487349163,249.0,228.0,0.0,12845,0.0,7,-62.5,15,22
316,368,3001.480921305182,1215.7556238003838,249.0,228.0,0.0,13025,0.0,7,-62.5,15,23
317,391,3128.3485784919653,1216.537237330037,68.0,68.0,68.0,12944,0.0,5,-68.5,15,24
318,369,3255.017224446627,1216.900052882073,249.0,228.0,0.0,13237,0.0,7,-62.5,15,25
319,370,3384.5309548793284,1216.8923699595264,250.0,200.0,0.0,13342,0.0,6,-66.0,15,26
320,392,3511.108162788888,1216.4203563924987,68.0,68.0,68.0,12851,0.0,5,-68.5,15,27
321,371,3639.046922418489,1216.3262781106528,68.0,68.0,68.0,12851,0.0,5,-68.5,15,28
322,393,3766.603661398842,1216.3370364575185,68.0,68.0,68.0,12782,0.0,5,-68.5,15,29
323,372,3895.0214920757635,1216.326401236954,68.0,68.0,68.0,12935,0.0,5,-68.5,15,30
324,402,127.24452753758666,1326.9589467944224,143.0,246.0,0.0,12837,0.0,10,-47.5,16,0
325,403,255.46203870563346,1327.0044660346314,143.0,246.0,0.0,12763,0.0,10,-47.5,16,1
326,404,383.03062178588124,1326.980208820321,143.0,246.0,0.0,12834,0.0,10,-47.5,16,2
327,405,510.5403125,1327.041171875,102.0,245.0,0.0,12800,0.0,11,-42.5,16,3
328,406,638.42698561601,1327.0419011882427,102.0,245.0,0.0,12792,0.0,11,-42.5,16,4
329,407,766.0346546219142,1326.9585702048128,102.0,245.0,0.0,12841,0.0,11,-42.5,16,5
330,408,893.935991278617,1326.9556922597726,102.0,245.0,0.0,12842,0.0,11,-42.5,16,6
