hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
295,407,1305.4819725728817,1849.9646716919444,0.0,242.0,0.0,11011,0.0,14,-30.0,17,3
296,408,1424.0393571363345,1849.9736097160076,0.0,242.0,0.0,10951,0.0,14,-30.0,17,4
297,409,1542.9534629071995,1849.9392280317547,0.0,242.0,0.0,10959,0.0,14,-30.0,17,5
298,410,1661.5078933043005,1849.9262384322265,0.0,242.0,0.0,11022,0.0,14,-30.0,17,6
299,411,1780.0478451424397,1849.968407596786,0.0,242.0,0.0,10952,0.0,14,-30.0,17,7
300,412,1898.9371689497716,1849.9786301369863,0.0,242.0,0.0,10950,0.0,14,-30.0,17,8
301,413,2017.5202831472911,1849.9317542426718,0.0,242.0,0.0,11019,0.0,14,-30.0,17,9
302,414,2136.0573358897104,1849.975166621017,20.0,243.0,0.0,10953,0.0,13,-32.5,17,10
303,415,2254.9475846954615,1849.9830152497489,20.0,243.0,0.0,10951,0.0,13,-32.5,17,11
304,416,2373.5039970930234,1849.9771075581396,20.0,243.0,0.0,11008,0.0,13,-32.5,17,12
305,426,1127.4705775517616,1952.7445513984744,0.0,242.0,0.0,11012,0.0,14,-30.0,18,0
306,427,1246.0332541567695,1952.754978987758,0.0,242.0,0.0,10946,0.0,14,-30.0,18,1
307,428,1364.9219806321944,1952.7380778366526,0.0,242.0,0.0,10946,0.0,14,-30.0,18,2
308,429,1483.4823828550673,1952.7433708681438,0.0,242.0,0.0,11012,0.0,14,-30.0,18,3
309,430,1602.0403763588197,1952.7496117657806,0.0,242.0,0.0,10947,0.0,14,-30.0,18,4
310,431,1720.9406284252832,1952.7436974789916,0.0,242.0,0.0,10948,0.0,14,-30.0,18,5
311,432,1839.49046494733,1952.7362876861605,0.0,242.0,0.0,11012,0.0,14,-30.0,18,6
312,433,1958.054357756258,1952.74703087886,0.0,242.0,0.0,10946,0.0,14,-30.0,18,7
313,434,2076.950306019914,1952.7514387503425,20.0,243.0,0.0,10947,0.0,13,-32.5,18,8
314,435,2195.498274609517,1952.7451870686523,20.0,243.0,0.0,11012,0.0,13,-32.5,18,9
315,436,2314.0682316404823,1952.7471684325903,20.0,243.0,0.0,10948,0.0,13,-32.5,18,10
316,437,2433.482005952918,1952.707314873275,20.0,243.0,0.0,11087,0.0,13,-32.5,18,11
317,445,1067.4976555455364,2055.5708746618575,0.0,242.0,0.0,11090,0.0,14,-30.0,19,0
318,446,1186.915692363902,2055.536993058093,0.0,242.0,0.0,10948,0.0,14,-30.0,19,1
319,447,1305.478655767484,2055.528428701181,0.0,242.0,0.0,11010,0.0,14,-30.0,19,2
320,448,1424.041655248013,2055.530739015255,0.0,242.0,0.0,10947,0.0,14,-30.0,19,3
321,449,1542.9239130434783,2055.5262148337597,0.0,242.0,0.0,10948,0.0,14,-30.0,19,4
322,450,1661.4921889191644,2055.525249772934,0.0,242.0,0.0,11010,0.0,14,-30.0,19,5
323,451,1780.0503334246825,2055.520233854024,0.0,242.0,0.0,10947,0.0,14,-30.0,19,6
324,452,1898.9340518816223,2055.535714285714,0.0,242.0,0.0,10948,0.0,14,-30.0,19,7
325,453,2017.5239564428311,2055.501270417423,0.0,242.0,0.0,11020,0.0,14,-30.0,19,8
326,454,2136.0534392984378,2055.5302822691147,20.0,243.0,0.0,10947,0.0,13,-32.5,19,9
327,455,2254.944287149511,2055.531281395561,20.0,243.0,0.0,10949,0.0,13,-32.5,19,10
328,456,2373.5097611913193,2055.5224734404796,20.0,243.0,0.0,11013,0.0,13,-32.5,19,11
329,457,1127.475801325706,2158.320621084173,0.0,242.0,0.0,11013,0.0,14,-30.0,20,0
330,458,1246.0354370262125,2158.3136359484884,0.0,242.0,0.0,10949,0.0,14,-30.0,20,1
331,459,1364.9208915684662,2158.310770073993,0.0,242.0,0.0,10947,0.0,14,-30.0,20,2
332,460,1483.475801325706,2158.320621084173,0.0,242.0,0.0,11013,0.0,14,-30.0,20,3
333,461,1602.0492372339454,2158.3103133278523,0.0,242.0,0.0,10947,0.0,14,-30.0,20,4
334,462,1720.9322978529008,2158.301964367291,0.0,242.0,0.0,10945,0.0,14,-30.0,20,5
335,463,1839.4920980926431,2158.3161671207995,0.0,242.0,0.0,11010,0.0,14,-30.0,20,6
336,464,1958.0595542564852,2158.3149433686517,0.0,242.0,0.0,10948,0.0,14,-30.0,20,7
