hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
497,621,510.41374189009616,1990.5534276557491,102.0,245.0,0.0,12793,0.0,11,-42.5,23,1
498,622,638.4795550681498,1990.4108569638101,61.0,244.0,0.0,12766,0.0,12,-37.5,23,2
499,623,766.0775808457712,1990.354633084577,20.0,243.0,0.0,12864,0.0,13,-32.5,23,3
500,617,893.9749087236852,1990.3319350578731,20.0,243.0,0.0,12873,0.0,13,-32.5,23,4
501,624,1021.538173009299,1990.365945143393,61.0,244.0,0.0,12797,0.0,12,-37.5,23,5
502,625,1149.076168224299,1990.4355919003115,102.0,245.0,0.0,12840,0.0,11,-42.5,23,6
503,626,1276.9476635514018,1990.4373831775702,102.0,245.0,0.0,12840,0.0,11,-42.5,23,7
504,627,1404.5237647795786,1990.4300368021297,102.0,245.0,0.0,12771,0.0,11,-42.5,23,8
505,618,1532.6053511705686,1990.4012600140002,102.0,245.0,0.0,12857,0.0,11,-42.5,23,9
506,619,2297.9498413189876,1990.4871120055732,227.0,248.0,0.0,12919,0.0,8,-57.5,23,10
507,628,2426.012613875263,1990.44140777077,227.0,248.0,0.0,12843,0.0,8,-57.5,23,11
508,629,2553.576495458816,1990.4331349827748,227.0,248.0,0.0,12772,0.0,8,-57.5,23,12
509,630,2681.4722831193235,1990.4345443156906,227.0,248.0,0.0,12772,0.0,8,-57.5,23,13
510,631,2809.0346465275616,1990.4363905325445,227.0,248.0,0.0,12844,0.0,8,-57.5,23,14
511,632,2936.9297617193583,1990.4370035819966,227.0,248.0,0.0,12842,0.0,8,-57.5,23,15
512,633,3064.480025066583,1990.441720194266,227.0,248.0,0.0,12766,0.0,8,-57.5,23,16
513,634,3192.065264797508,1990.4295171339563,249.0,228.0,0.0,12840,0.0,7,-62.5,23,17
514,635,3319.947663551402,1990.4373831775702,249.0,228.0,0.0,12840,0.0,7,-62.5,23,18
515,636,3447.516874168037,1990.4370057160754,249.0,228.0,0.0,12771,0.0,7,-62.5,23,19
516,637,3575.489655710828,1990.600359122492,249.0,228.0,0.0,12809,0.0,7,-62.5,23,20
517,620,3702.9678491382642,1990.6991266713037,249.0,228.0,0.0,12939,0.0,7,-62.5,23,21
518,658,48.359710026546864,2041.6010822952828,246.0,245.0,244.0,9794,90.1665126307988,6,,24,0
519,672,574.1142015960331,2101.130161927636,20.0,243.0,0.0,12907,0.0,13,-32.5,24,1
520,673,702.4147295922361,2101.0020349064725,20.0,243.0,0.0,12777,0.0,13,-32.5,24,2
521,674,829.9965750758932,2101.032692457383,20.0,243.0,0.0,12847,0.0,13,-32.5,24,3
522,675,957.5641346906813,2101.023962411903,61.0,244.0,0.0,12770,0.0,12,-37.5,24,4
523,676,1085.4623521115725,2101.0381571730786,102.0,245.0,0.0,12763,0.0,11,-42.5,24,5
524,677,1213.0042052799627,2101.016587493186,102.0,245.0,0.0,12841,0.0,11,-42.5,24,6
525,678,1340.5725358177406,2101.01268300321,102.0,245.0,0.0,12773,0.0,11,-42.5,24,7
526,679,1468.8624359173527,2101.158691937238,102.0,245.0,0.0,12874,0.0,11,-42.5,24,8
527,680,2361.9603384042225,2101.1986960571253,227.0,248.0,0.0,12884,0.0,8,-57.5,24,9
528,681,2489.95935529082,2101.0090321575954,227.0,248.0,0.0,12843,0.0,8,-57.5,24,10
529,682,2617.526966731898,2101.0205870841487,227.0,248.0,0.0,12775,0.0,8,-57.5,24,11
530,683,2745.4176452168467,2101.0238766243933,227.0,248.0,0.0,12774,0.0,8,-57.5,24,12
531,684,2872.978895724632,2101.016587493186,227.0,248.0,0.0,12841,0.0,8,-57.5,24,13
532,685,3000.621739809464,2101.138450726222,227.0,248.0,0.0,12806,0.0,8,-57.5,24,14
533,686,3128.4041543488406,2101.3182666874127,249.0,228.0,0.0,12854,0.0,7,-62.5,24,15
534,687,3255.9858446782177,2101.3688118811883,249.0,228.0,0.0,12928,0.0,7,-62.5,24,16
535,688,3383.5486381322958,2101.3236575875485,249.0,228.0,0.0,12850,0.0,7,-62.5,24,17
536,689,3511.727638813599,2101.328815921939,249.0,228.0,0.0,12913,0.0,7,-62.5,24,18
537,671,3660.1008485062753,2081.377673678628,249.0,248.0,247.0,11314,90.91204540653565,7,,24,19
538,752,41.01808169639188,2234.2119667954303,248.0,247.0,246.0,12167,90.69729874698585,7,,26,0
539,736,638.0297129557797,2211.7865011636927,20.0,243.0,0.0,12890,0.0,13,-32.5,26,1
540,737,766.0420495249961,2211.5878367855476,20.0,243.0,0.0,12842,0.0,13,-32.5,26,2
541,738,893.9387564282375,2211.589917406888,61.0,244.0,0.0,12834,0.0,12,-37.5,26,3
542,739,1021.5337399327547,2211.5227148330596,61.0,244.0,0.0,12789,0.0,12,-37.5,26,4
543,740,1149.0790683181428,2211.583313858378,102.0,245.0,0.0,12837,0.0,11,-42.5,26,5
544,741,1276.946339563863,2211.5896417445483,102.0,245.0,0.0,12840,0.0,11,-42.5,26,6
545,742,1404.9396739130434,2211.755046583851,102.0,245.0,0.0,12880,0.0,11,-42.5,26,7
546,743,2425.9901847128835,2212.012056573151,227.0,248.0,0.0,12939,0.0,8,-57.5,26,8
547,744,2553.546105919003,2211.871417445483,227.0,248.0,0.0,12840,0.0,8,-57.5,26,9
548,745,2681.359132402278,2211.776468752438,227.0,248.0,0.0,12817,0.0,8,-57.5,26,10
549,746,2809.1079611650484,2211.714563106796,227.0,248.0,0.0,12875,0.0,8,-57.5,26,11
550,747,2936.8974756078674,2211.8849310825462,227.0,248.0,0.0,12914,0.0,8,-57.5,26,12
551,751,3135.4522583778535,2236.89082078679,247.0,246.0,245.0,10295,90.49309365912958,7,,26,13
552,761,3228.9692605747496,2235.882208588957,249.0,248.0,247.0,15485,90.91204540653565,7,,26,14
553,815,353.7645968489342,2349.1271753681394,246.0,245.0,244.0,9711,90.1665126307988,6,,27,0
554,809,558.9870141746685,2346.2630086877,249.0,248.0,247.0,10935,90.91204540653565,7,,27,1
555,773,702.0707485099466,2322.4660577444074,20.0,243.0,0.0,12919,0.0,13,-32.5,27,2
556,774,829.9918039124719,2322.4275110183253,20.0,243.0,0.0,12933,0.0,13,-32.5,27,3
557,778,957.5276804484934,2322.477458537725,61.0,244.0,0.0,12843,0.0,12,-37.5,27,4
558,775,1085.4608986318408,2322.386660447761,61.0,244.0,0.0,12864,0.0,12,-37.5,27,5
559,776,1212.9962831036084,2322.453693665789,102.0,245.0,0.0,12914,0.0,11,-42.5,27,6
560,779,1340.872192099148,2322.471185127808,102.0,245.0,0.0,12910,0.0,11,-42.5,27,7
561,818,1532.0954218106997,2347.1831275720165,249.0,248.0,247.0,11664,90.91204540653565,7,,27,8
562,826,2497.243929739969,2347.1691062510763,249.0,248.0,247.0,11614,90.91204540653565,7,,27,9
563,777,2745.0247409927324,2322.5100510282973,227.0,248.0,0.0,12934,0.0,8,-57.5,27,10
564,839,3866.429384170077,2350.4962571114884,246.0,245.0,244.0,10019,90.1665126307988,6,,27,11
565,863,568.2523941532259,2431.0148689516127,249.0,248.0,247.0,15872,90.91204540653565,7,,28,0
566,872,3439.119911429058,2432.51260432635,248.0,247.0,246.0,11742,90.69729874698585,7,,28,1
567,902,3873.6068728522337,2436.8637211585665,249.0,248.0,247.0,10185,90.91204540653565,7,,28,2
