hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
190,234,1008.9141395688711,1130.544208987943,102.0,245.0,0.0,10948,0.0,11,-42.5,10,5
191,235,1127.4753428389793,1130.5386431750069,102.0,245.0,0.0,11011,0.0,11,-42.5,10,6
192,236,1246.021018002376,1130.5102805446404,102.0,245.0,0.0,10943,0.0,11,-42.5,10,7
193,237,1364.907397260274,1130.5180821917809,61.0,244.0,0.0,10950,0.0,12,-37.5,10,8
194,238,1483.5071648830037,1130.4731543624162,20.0,243.0,0.0,11026,0.0,13,-32.5,10,9
195,239,1602.0436848839336,1130.5169987205263,61.0,244.0,0.0,10942,0.0,12,-37.5,10,10
196,240,1720.9333759824528,1130.5180040212026,61.0,244.0,0.0,10942,0.0,12,-37.5,10,11
197,241,1839.515008615217,1130.4792781354856,20.0,243.0,0.0,11027,0.0,13,-32.5,10,12
198,242,1958.0841010672261,1130.477971358205,20.0,243.0,0.0,10963,0.0,13,-32.5,10,13
199,243,2076.932243630719,1130.5308191032782,20.0,243.0,0.0,10951,0.0,13,-32.5,10,14
200,244,2195.5029059208136,1130.53614239012,20.0,243.0,0.0,11012,0.0,13,-32.5,10,15
201,245,2314.399110061751,1130.5393207410098,20.0,243.0,0.0,11012,0.0,13,-32.5,10,16
202,252,474.5568079350766,1233.6697024346258,102.0,245.0,0.0,11090,0.0,11,-42.5,11,0
203,253,593.3529039261806,1233.51854532296,102.0,245.0,0.0,11054,0.0,11,-42.5,11,1
204,254,712.0171705178556,1233.3212165494565,102.0,245.0,0.0,10949,0.0,11,-42.5,11,2
205,255,830.9087337840307,1233.3262378951215,102.0,245.0,0.0,10946,0.0,11,-42.5,11,3
206,256,949.4711224119143,1233.3355430439522,102.0,245.0,0.0,11012,0.0,11,-42.5,11,4
207,257,1068.009689213894,1233.2908592321755,102.0,245.0,0.0,10940,0.0,11,-42.5,11,5
208,258,1186.8798389310882,1233.230804429395,102.0,245.0,0.0,10927,0.0,11,-42.5,11,6
209,259,1305.467490010897,1233.287686160552,61.0,244.0,0.0,11012,0.0,12,-37.5,11,7
210,260,1424.0327794010227,1233.3092585829072,20.0,243.0,0.0,10952,0.0,13,-32.5,11,8
