hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
260,340,3894.860466920034,995.4393857131777,201.0,84.0,0.0,12893,0.0,2,243.98396,11,30
261,346,127.23469864507086,1105.8015106681203,5.0,109.0,0.0,12842,0.0,10,1116.3102,13,0
262,347,255.4594721591354,1105.7889419688308,5.0,109.0,0.0,12769,0.0,10,1116.3102,13,1
263,348,383.0171312879614,1105.8026787104811,5.0,109.0,0.0,12842,0.0,10,1116.3102,13,2
264,349,510.58251135118206,1105.7963832785344,5.0,109.0,0.0,12774,0.0,10,1116.3102,13,3
265,350,638.4781519185591,1105.7848864526234,19.0,111.0,0.0,12770,0.0,10,1056.1498,13,4
266,351,766.0402647975078,1105.8018691588786,5.0,109.0,0.0,12840,0.0,10,1116.3102,13,5
267,352,893.9338057783661,1105.7963554240323,0.0,108.0,2.0,12841,0.0,11,1166.4438,13,6
268,353,1021.4987863127398,1105.7887401143214,0.0,108.0,2.0,12771,0.0,11,1166.4438,13,7
269,354,1149.065176763744,1105.8018221460832,0.0,108.0,2.0,12842,0.0,11,1166.4438,13,8
270,355,1276.961927748365,1105.8176580504517,0.0,108.0,2.0,12844,0.0,11,1166.4438,13,9
271,356,1404.5155833985905,1105.7848081440877,19.0,111.0,0.0,12770,0.0,10,1056.1498,13,10
272,357,1532.4066562255286,1105.7927173061864,27.0,113.0,0.0,12770,0.0,9,1022.7273,13,11
273,358,1659.9732128951878,1105.8014327986295,27.0,113.0,0.0,12842,0.0,9,1022.7273,13,12
274,359,1787.5359016521807,1105.800642079712,38.0,116.0,0.0,12771,0.0,9,969.25134,13,13
275,360,1915.4381459442532,1105.8008142812403,38.0,116.0,0.0,12772,0.0,9,969.25134,13,14
276,361,2042.9946261682244,1105.8098909657322,66.0,124.0,0.0,12840,0.0,8,845.5882,13,15
277,362,2170.5624363892584,1105.8017693572378,66.0,124.0,0.0,12773,0.0,8,845.5882,13,16
278,363,2298.448508105568,1105.7896468008457,66.0,124.0,0.0,12769,0.0,8,845.5882,13,17
279,364,2426.010278772777,1105.8096090951565,66.0,124.0,0.0,12842,0.0,8,845.5882,13,18
280,365,2553.6248143225707,1105.7180048471582,66.0,124.0,0.0,12791,0.0,8,845.5882,13,19
281,366,2681.520162550797,1105.7032666458267,66.0,124.0,0.0,12796,0.0,8,845.5882,13,20
282,367,2809.354070359633,1105.8020057980098,154.0,150.0,0.0,12763,0.0,5,561.4973,13,21
283,368,2936.939948594127,1105.8291144170107,174.0,126.0,0.0,12839,0.0,4,421.123,13,22
284,369,3064.4793427230047,1105.8704225352112,174.0,126.0,0.0,12780,0.0,4,421.123,13,23
285,370,3192.025686930801,1105.8717988635478,174.0,126.0,0.0,12847,0.0,4,421.123,13,24
286,371,3319.9483524187895,1105.8275297966816,174.0,126.0,0.0,12837,0.0,4,421.123,13,25
287,372,3447.516060795989,1105.8009244750863,174.0,126.0,0.0,12764,0.0,4,421.123,13,26
288,373,3575.409322365844,1105.8132393262829,174.0,126.0,0.0,12765,0.0,4,421.123,13,27
289,374,3702.9710190090373,1105.8330476784045,174.0,126.0,0.0,12836,0.0,4,421.123,13,28
