hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
403,509,298.5365370770338,1551.6266198704104,0.0,107.0,17.0,11112,0.0,11,980.0,15,1
404,510,418.0164638511095,1551.6164101646384,0.0,107.0,17.0,11176,0.0,11,980.0,15,2
405,511,537.4912691269127,1551.5929792979298,0.0,107.0,17.0,11110,0.0,11,980.0,15,3
406,512,656.9750357909807,1551.6259842519685,0.0,107.0,17.0,11176,0.0,11,980.0,15,4
407,513,776.4537762174813,1551.5987937708164,0.0,107.0,17.0,11109,0.0,11,980.0,15,5
408,514,895.6111411087113,1551.6172606191506,0.0,107.0,17.0,11112,0.0,11,980.0,15,6
409,515,1015.419854198542,1551.621276212762,0.0,107.0,17.0,11111,0.0,11,980.0,15,7
410,516,1134.5707729685953,1551.6109061459551,0.0,107.0,17.0,11113,0.0,11,980.0,15,8
411,517,1254.377969762419,1551.6187005039596,0.0,107.0,17.0,11112,0.0,11,980.0,15,9
412,518,1373.5290200665886,1551.620444524431,0.0,107.0,17.0,11113,0.0,11,980.0,15,10
413,519,1493.0088590604028,1551.610201342282,0.0,107.0,17.0,11175,0.0,11,980.0,15,11
414,520,1612.489198919892,1551.603510351035,0.0,107.0,7.0,11110,0.0,11,932.8342,15,12
415,521,1731.9750357909807,1551.6259842519685,0.0,107.0,7.0,11176,0.0,11,932.8342,15,13
416,522,1851.4588319985603,1551.6015477368846,5.0,109.0,0.0,11113,0.0,10,883.04816,15,14
417,523,1970.6040316774659,1551.6188804895608,35.0,115.0,0.0,11112,0.0,9,767.754,15,15
418,524,2090.4076507650766,1551.6169216921692,48.0,118.0,0.0,11110,0.0,8,720.5882,15,16
419,525,2209.563781935948,1551.6078625404823,35.0,115.0,0.0,11116,0.0,9,767.754,15,17
420,504,2329.3634973464063,1551.5935054421157,35.0,115.0,0.0,11117,0.0,9,767.754,15,18
421,505,2448.567283507007,1551.5234459216672,48.0,118.0,0.0,11132,0.0,8,720.5882,15,19
422,506,2568.065213507236,1551.5087546900124,104.0,136.0,0.0,11194,0.0,6,560.74866,15,20
423,526,2687.4906815521745,1551.5974610605924,157.0,146.0,0.0,11107,0.0,5,421.87167,15,21
424,527,2806.6430885529157,1551.6169906407488,157.0,146.0,0.0,11112,0.0,5,421.87167,15,22
425,528,2926.438282164401,1551.618618888989,157.0,146.0,0.0,11107,0.0,5,421.87167,15,23
426,529,3045.608879682997,1551.6512968299712,157.0,146.0,0.0,11104,0.0,5,421.87167,15,24
427,530,3165.419502971367,1551.6410949036556,157.0,146.0,0.0,11106,0.0,5,421.87167,15,25
428,531,3284.55777537797,1551.617980561555,157.0,146.0,0.0,11112,0.0,5,421.87167,15,26
429,507,3404.3741227280907,1551.6041929098435,157.0,146.0,0.0,11114,0.0,5,421.87167,15,27
430,532,3523.5336810864287,1551.5814371796025,172.0,128.0,0.0,11119,0.0,4,338.0214,15,28
431,533,3642.9947213026753,1551.6129551758074,172.0,128.0,0.0,11177,0.0,4,338.0214,15,29
432,534,3762.4785778577857,1551.594509450945,172.0,128.0,0.0,11110,0.0,4,338.0214,15,30
433,508,3881.964559900018,1551.4187645063382,172.0,128.0,0.0,11202,0.0,4,338.0214,15,31
434,536,238.5160914388167,1655.241595696997,0.0,107.0,17.0,11155,0.0,11,980.0,16,0
435,537,358.44488436965713,1655.0411230090886,0.0,107.0,17.0,11113,0.0,11,980.0,16,1
436,538,477.5820210564204,1655.0485917394044,0.0,107.0,17.0,11113,0.0,11,980.0,16,2
437,539,597.4118599838027,1655.039413299739,0.0,107.0,17.0,11113,0.0,11,980.0,16,3
438,540,716.548996670566,1655.0393233150364,0.0,107.0,17.0,11113,0.0,11,980.0,16,4
439,541,836.0412527964206,1655.051096196868,0.0,107.0,17.0,11175,0.0,11,980.0,16,5
440,542,955.5107971927299,1655.0329314378262,0.0,107.0,17.0,11114,0.0,11,980.0,16,6
441,543,1074.9995526127416,1655.0445597709377,0.0,107.0,17.0,11176,0.0,11,980.0,16,7
442,544,1194.477368847296,1655.0494016017276,0.0,107.0,17.0,11113,0.0,11,980.0,16,8
443,545,1313.6232562325624,1655.0478804788047,0.0,107.0,17.0,11111,0.0,11,980.0,16,9
444,546,1433.4428545716344,1655.0458063354931,0.0,107.0,17.0,11112,0.0,11,980.0,16,10
445,547,1552.5758502789274,1655.0431887709196,0.0,107.0,17.0,11114,0.0,11,980.0,16,11
446,548,1672.408223861796,1655.0356307360087,0.0,107.0,17.0,11114,0.0,11,980.0,16,12
447,549,1791.543286537077,1655.046076313895,0.0,107.0,17.0,11112,0.0,11,980.0,16,13
448,550,1911.0362448541257,1655.054948988724,35.0,115.0,0.0,11174,0.0,9,767.754,16,14
449,551,2030.5060739674254,1655.0297849365609,35.0,115.0,0.0,11113,0.0,9,767.754,16,15
450,552,2149.9807640690706,1655.035519370135,35.0,115.0,0.0,11177,0.0,9,767.754,16,16
451,553,2269.486241007194,1655.0105215827339,16.0,110.0,0.0,11120,0.0,10,856.8449,16,17
452,554,2388.618880489561,1655.0445464362851,35.0,115.0,0.0,11112,0.0,9,767.754,16,18
453,555,2508.47897574124,1654.9652291105122,48.0,118.0,0.0,11130,0.0,8,720.5882,16,19
454,556,2627.636665768436,1654.9691008712837,104.0,136.0,0.0,11133,0.0,6,560.74866,16,20
455,557,2747.4001079913605,1655.042656587473,157.0,146.0,0.0,11112,0.0,5,421.87167,16,21
456,558,2866.5393683073876,1655.0496715558354,157.0,146.0,0.0,11113,0.0,5,421.87167,16,22
457,559,2986.019239373602,1655.0424161073825,157.0,146.0,0.0,11175,0.0,5,421.87167,16,23
458,560,3105.5000899928004,1655.0439164866812,157.0,146.0,0.0,11112,0.0,5,421.87167,16,24
459,561,3224.9813903551935,1655.0432137425069,157.0,146.0,0.0,11177,0.0,5,421.87167,16,25
460,562,3344.462699982024,1655.0348732698185,172.0,128.0,0.0,11126,0.0,4,338.0214,16,26
461,563,3463.5982905982905,1655.0396761133604,172.0,128.0,0.0,11115,0.0,4,338.0214,16,27
462,564,3583.4317466030775,1655.0381535139027,172.0,128.0,0.0,11113,0.0,4,338.0214,16,28
463,565,3702.568883289841,1655.0373436515792,172.0,128.0,0.0,11113,0.0,4,338.0214,16,29
464,566,3822.3991180705543,1655.0466162706985,172.0,128.0,0.0,11112,0.0,4,338.0214,16,30
465,567,3941.9826234182856,1654.8483336303689,172.0,128.0,0.0,11222,0.0,4,338.0214,16,31
466,568,298.53655023406554,1758.484245588765,0.0,107.0,17.0,11108,0.0,11,980.0,17,0
467,569,418.0184290570764,1758.4816604043658,0.0,107.0,17.0,11178,0.0,11,980.0,17,1
468,570,537.5059850598506,1758.4781747817478,0.0,107.0,17.0,11111,0.0,11,980.0,17,2
469,571,656.9794238683128,1758.483449633208,0.0,107.0,17.0,11178,0.0,11,980.0,17,3
