hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
561,791,957.5302994943602,2322.5277323998444,0.0,107.0,16.0,12855,0.0,11,530.70856,28,4
562,787,1085.4192921042395,2322.4997277324,0.0,107.0,16.0,12855,0.0,11,530.70856,28,5
563,788,1212.9805089334054,2322.5180601748007,0.0,107.0,16.0,12929,0.0,11,530.70856,28,6
564,830,1352.2422907488988,2347.941129355226,247.0,246.0,245.0,9988,111.56164215356459,5,,28,7
565,831,1532.0954218106997,2347.1831275720165,249.0,248.0,247.0,11664,113.19893992436502,5,,28,8
566,839,2497.243929739969,2347.1691062510763,249.0,248.0,247.0,11614,113.19893992436502,5,,28,9
567,790,2745.0911905867783,2322.5167208546213,42.0,117.0,0.0,12918,0.0,9,406.25668,28,10
568,852,3866.429384170077,2350.4962571114884,246.0,245.0,244.0,10019,110.74746046749786,5,,28,11
569,874,568.2523941532259,2431.0148689516127,249.0,248.0,247.0,15872,113.19893992436502,5,,29,0
570,883,3439.119911429058,2432.51260432635,248.0,247.0,246.0,11742,112.37882362794157,5,,29,1
571,913,3873.6068728522337,2436.8637211585665,249.0,248.0,247.0,10185,113.19893992436502,5,,29,2
