hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
403,508,298.5365370770338,1551.6266198704104,0.0,107.0,16.0,11112,0.0,11,530.70856,15,1
404,509,418.0164638511095,1551.6164101646384,0.0,107.0,16.0,11176,0.0,11,530.70856,15,2
405,510,537.4912691269127,1551.5929792979298,0.0,107.0,16.0,11110,0.0,11,530.70856,15,3
406,511,656.9750357909807,1551.6259842519685,0.0,107.0,16.0,11176,0.0,11,530.70856,15,4
407,512,776.4537762174813,1551.5987937708164,0.0,107.0,16.0,11109,0.0,11,530.70856,15,5
408,513,895.6111411087113,1551.6172606191506,0.0,107.0,16.0,11112,0.0,11,530.70856,15,6
409,514,1015.419854198542,1551.621276212762,0.0,107.0,16.0,11111,0.0,11,530.70856,15,7
410,515,1134.5707729685953,1551.6109061459551,0.0,107.0,16.0,11113,0.0,11,530.70856,15,8
411,516,1254.377969762419,1551.6187005039596,0.0,107.0,16.0,11112,0.0,11,530.70856,15,9
412,517,1373.5290200665886,1551.620444524431,0.0,107.0,16.0,11113,0.0,11,530.70856,15,10
413,518,1493.0088590604028,1551.610201342282,0.0,107.0,16.0,11175,0.0,11,530.70856,15,11
414,519,1612.489198919892,1551.603510351035,0.0,107.0,16.0,11110,0.0,11,530.70856,15,12
415,520,1731.9750357909807,1551.6259842519685,0.0,107.0,16.0,11176,0.0,11,530.70856,15,13
416,521,1851.4491449144914,1551.595589558956,0.0,107.0,16.0,11110,0.0,11,530.70856,15,14
417,522,1970.6040316774659,1551.6188804895608,0.0,107.0,16.0,11112,0.0,11,530.70856,15,15
418,523,2090.4115370770337,1551.6146508279337,0.0,107.0,16.0,11112,0.0,11,530.70856,15,16
419,524,2209.562533741227,1551.6164297282708,0.0,107.0,16.0,11114,0.0,11,530.70856,15,17
420,505,2329.370073780817,1551.6065323016016,0.0,107.0,16.0,11114,0.0,11,530.70856,15,18
421,525,2448.521058315335,1551.6140208783297,0.0,107.0,16.0,11112,0.0,11,530.70856,15,19
422,526,2568.0068008948547,1551.6206711409395,0.0,107.0,16.0,11175,0.0,11,530.70856,15,20
423,527,2687.482088208821,1551.6042304230423,0.0,107.0,16.0,11110,0.0,11,530.70856,15,21
424,528,2806.6430885529157,1551.6169906407488,0.0,107.0,16.0,11112,0.0,11,530.70856,15,22
425,529,2926.444734473447,1551.6047704770476,0.0,108.0,5.0,11110,0.0,11,506.39038,15,23
426,530,3045.596058670026,1551.6124358858995,0.0,108.0,5.0,11113,0.0,11,506.39038,15,24
427,531,3165.402790279028,1551.6154815481548,20.0,111.0,0.0,11110,0.0,10,456.32352,15,25
428,532,3284.5615045442273,1551.6217043102672,8.0,109.0,0.0,11113,0.0,10,477.78073,15,26
429,506,3404.370073780817,1551.6065323016016,8.0,109.0,0.0,11114,0.0,10,477.78073,15,27
430,533,3523.521058315335,1551.6140208783297,0.0,108.0,5.0,11112,0.0,11,506.39038,15,28
431,534,3642.999731543624,1551.621744966443,0.0,108.0,5.0,11175,0.0,11,506.39038,15,29
432,535,3762.4785778577857,1551.594509450945,8.0,109.0,0.0,11110,0.0,10,477.78073,15,30
433,507,3881.984651079779,1551.4186150276637,8.0,109.0,0.0,11206,0.0,10,477.78073,15,31
434,537,238.5160914388167,1655.241595696997,0.0,107.0,16.0,11155,0.0,11,530.70856,16,0
435,538,358.44488436965713,1655.0411230090886,0.0,107.0,16.0,11113,0.0,11,530.70856,16,1
436,539,477.5820210564204,1655.0485917394044,0.0,107.0,16.0,11113,0.0,11,530.70856,16,2
437,540,597.4118599838027,1655.039413299739,0.0,107.0,16.0,11113,0.0,11,530.70856,16,3
438,541,716.548996670566,1655.0393233150364,0.0,107.0,16.0,11113,0.0,11,530.70856,16,4
439,542,836.0412527964206,1655.051096196868,0.0,107.0,16.0,11175,0.0,11,530.70856,16,5
440,543,955.5107971927299,1655.0329314378262,0.0,107.0,16.0,11114,0.0,11,530.70856,16,6
441,544,1074.9995526127416,1655.0445597709377,0.0,107.0,16.0,11176,0.0,11,530.70856,16,7
442,545,1194.477368847296,1655.0494016017276,0.0,107.0,16.0,11113,0.0,11,530.70856,16,8
443,546,1313.6232562325624,1655.0478804788047,0.0,107.0,16.0,11111,0.0,11,530.70856,16,9
444,547,1433.4428545716344,1655.0458063354931,0.0,107.0,16.0,11112,0.0,11,530.70856,16,10
445,548,1552.5758502789274,1655.0431887709196,0.0,107.0,16.0,11114,0.0,11,530.70856,16,11
446,549,1672.4032214523531,1655.0386034374155,0.0,107.0,16.0,11113,0.0,11,530.70856,16,12
447,550,1791.543286537077,1655.046076313895,0.0,107.0,16.0,11112,0.0,11,530.70856,16,13
448,551,1911.036062639821,1655.0492170022371,0.0,107.0,16.0,11175,0.0,11,530.70856,16,14
449,552,2030.5068838297489,1655.0365337892558,0.0,107.0,16.0,11113,0.0,11,530.70856,16,15
450,553,2149.9880100214746,1655.0488546886186,0.0,107.0,16.0,11176,0.0,11,530.70856,16,16
451,554,2269.4738594438945,1655.0396832538468,0.0,107.0,16.0,11113,0.0,11,530.70856,16,17
452,555,2388.6165061650618,1655.049050490505,0.0,108.0,5.0,11111,0.0,11,506.39038,16,18
453,556,2508.436965715828,1655.040583100873,8.0,109.0,0.0,11113,0.0,10,477.78073,16,19
454,557,2627.5751169485425,1655.0436308024468,8.0,109.0,0.0,11116,0.0,10,477.78073,16,20
455,558,2747.3988122019255,1655.047781877081,0.0,107.0,16.0,11113,0.0,11,530.70856,16,21
456,559,2866.5393683073876,1655.0496715558354,0.0,107.0,16.0,11113,0.0,11,530.70856,16,22
457,560,2986.024342223018,1655.0452836942902,0.0,107.0,16.0,11174,0.0,11,530.70856,16,23
458,561,3105.501664716998,1655.038963376226,8.0,109.0,0.0,11113,0.0,10,477.78073,16,24
459,562,3224.9776346394706,1655.0395419574163,8.0,109.0,0.0,11178,0.0,10,477.78073,16,25
460,563,3344.4715249662618,1655.0410256410257,8.0,109.0,0.0,11115,0.0,10,477.78073,16,26
461,564,3463.596904804751,1655.0529962209825,8.0,109.0,0.0,11114,0.0,10,477.78073,16,27
462,565,3583.4317466030775,1655.0381535139027,8.0,109.0,0.0,11113,0.0,10,477.78073,16,28
463,566,3702.568883289841,1655.0373436515792,8.0,109.0,0.0,11113,0.0,10,477.78073,16,29
464,567,3822.3991180705543,1655.0466162706985,8.0,109.0,0.0,11112,0.0,10,477.78073,16,30
465,568,3941.9826234182856,1654.8483336303689,8.0,109.0,0.0,11222,0.0,10,477.78073,16,31
466,569,298.53655023406554,1758.484245588765,0.0,107.0,16.0,11108,0.0,11,530.70856,17,0
467,570,418.0184290570764,1758.4816604043658,0.0,107.0,16.0,11178,0.0,11,530.70856,17,1
468,571,537.5059850598506,1758.4781747817478,0.0,107.0,16.0,11111,0.0,11,530.70856,17,2
469,572,656.9794238683128,1758.483449633208,0.0,107.0,16.0,11178,0.0,11,530.70856,17,3
470,573,776.4538662345846,1758.4878026825097,0.0,107.0,16.0,11109,0.0,11,530.70856,17,4
471,574,895.6098460984609,1758.49896498965,0.0,107.0,16.0,11111,0.0,11,530.70856,17,5
472,575,1015.4120399532079,1758.4744893368127,0.0,107.0,16.0,11113,0.0,11,530.70856,17,6
473,576,1134.5726372637264,1758.4816381638163,0.0,107.0,16.0,11110,0.0,11,530.70856,17,7
474,577,1254.380523805238,1758.4737647376473,0.0,107.0,16.0,11111,0.0,11,530.70856,17,8
475,578,1373.5321332133212,1758.4843384338433,0.0,107.0,16.0,11110,0.0,11,530.70856,17,9
476,579,1493.0087656529518,1758.4817531305903,0.0,107.0,16.0,11180,0.0,11,530.70856,17,10
477,580,1612.491853452156,1758.4870825456837,0.0,107.0,16.0,11109,0.0,11,530.70856,17,11
478,581,1731.9715512614064,1758.4829128645554,0.0,107.0,16.0,11178,0.0,11,530.70856,17,12
479,582,1851.4452245926725,1758.4876226483032,0.0,107.0,16.0,11109,0.0,11,530.70856,17,13
480,583,1970.6042660426604,1758.49977499775,0.0,107.0,16.0,11111,0.0,11,530.70856,17,14
481,584,2090.4085305498065,1758.4647709889318,0.0,107.0,16.0,11113,0.0,11,530.70856,17,15
482,585,2209.5726372637264,1758.4816381638163,0.0,107.0,16.0,11110,0.0,11,530.70856,17,16
483,586,2329.3748537485376,1758.4749347493475,0.0,108.0,5.0,11111,0.0,11,506.39038,17,17
