hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
326,445,2747.6657201171356,1240.7656402520188,250.0,200.0,0.0,11269,0.0,6,-66.0,12,21
327,422,2866.2168259023356,1240.1449929228593,250.0,200.0,0.0,11304,0.0,6,-66.0,12,22
328,446,2985.9374498081556,1241.4057285625056,68.0,68.0,68.0,11207,0.0,5,-68.5,12,23
329,447,3104.198887826918,1241.3483360848031,250.0,200.0,0.0,11509,0.0,6,-66.0,12,24
330,448,3225.0188627913303,1241.3694567878842,249.0,228.0,0.0,11027,0.0,7,-62.5,12,25
331,449,3344.392761394102,1241.9109025915996,250.0,200.0,0.0,11190,0.0,6,-66.0,12,26
332,450,3463.5672378218355,1241.1262223019646,68.0,68.0,68.0,11147,0.0,5,-68.5,12,27
333,451,3583.445343401654,1241.2358863718086,68.0,68.0,68.0,11124,0.0,5,-68.5,12,28
334,452,3702.5746557465573,1241.2752227522276,79.0,79.0,79.0,11111,0.0,4,-72.5,12,29
335,453,3822.387924052911,1241.2763430216862,79.0,79.0,79.0,11113,0.0,4,-72.5,12,30
336,454,3942.0816978953912,1241.2386111357785,79.0,79.0,79.0,11261,0.0,4,-72.5,12,31
337,468,298.39593226413405,1344.9395215482484,143.0,246.0,0.0,11161,0.0,10,-47.5,13,0
338,469,418.01547959914103,1344.7209198282033,143.0,246.0,0.0,11176,0.0,10,-47.5,13,1
339,470,537.4949604031677,1344.729841612671,143.0,246.0,0.0,11112,0.0,10,-47.5,13,2
340,471,656.978169455131,1344.7342757448332,143.0,246.0,0.0,11177,0.0,10,-47.5,13,3
341,472,776.4617115090434,1344.7340052191128,143.0,246.0,0.0,11113,0.0,10,-47.5,13,4
342,473,895.6093412526998,1344.727951763859,143.0,246.0,0.0,11112,0.0,10,-47.5,13,5
343,474,1015.4147768178545,1344.729391648668,143.0,246.0,0.0,11112,0.0,10,-47.5,13,6
344,475,1134.570644348452,1344.7275917926565,143.0,246.0,0.0,11112,0.0,10,-47.5,13,7
345,476,1254.0266256113023,1344.7075710921933,143.0,246.0,0.0,11042,0.0,10,-47.5,13,8
346,477,1373.5224431051543,1344.717369794009,102.0,245.0,0.0,11117,0.0,11,-42.5,13,9
347,478,1493.036712034384,1344.7446275071634,143.0,246.0,0.0,11168,0.0,10,-47.5,13,10
348,479,1612.5113073249843,1344.7606991620867,185.0,247.0,0.0,11099,0.0,9,-52.5,13,11
349,480,1731.9932867883995,1344.7547440028643,185.0,247.0,0.0,11172,0.0,9,-52.5,13,12
350,481,1851.455183585313,1344.7284017278619,185.0,247.0,0.0,11112,0.0,9,-52.5,13,13
351,482,1970.6448412698412,1344.7998737373737,227.0,248.0,0.0,11088,0.0,8,-57.5,13,14
