hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
67,110,2745.415629159815,331.7322057787174,80.0,128.0,0.0,12771,0.0,14,72.5,3,20
68,111,2873.033493938452,331.6958346285359,80.0,128.0,0.0,12868,0.0,14,72.5,3,21
69,112,3000.5434612372746,331.7203602192639,161.0,143.0,0.0,12770,0.0,9,47.5,3,22
70,113,3128.4400939702427,331.7291307752545,161.0,143.0,0.0,12770,0.0,9,47.5,3,23
71,114,3255.971450797355,331.7800077790743,194.0,96.0,0.0,12855,0.0,5,27.5,3,24
72,115,3383.5646285132702,331.74516558365303,194.0,96.0,0.0,12773,0.0,5,27.5,3,25
73,116,3511.459984338293,331.7288958496476,194.0,96.0,0.0,12770,0.0,5,27.5,3,26
74,117,3639.019386483961,331.7440049828714,194.0,96.0,0.0,12844,0.0,5,27.5,3,27
75,118,3767.0320378558686,331.5558141338919,194.0,96.0,0.0,12891,0.0,5,27.5,3,28
76,124,3885.354409317804,325.77327261581576,249.0,248.0,247.0,11419,114.02192771568107,10,,3,29
77,139,127.1332867567148,442.1504424778761,0.0,107.0,7.0,12882,0.0,21,107.5,4,0
78,149,255.4610806577917,442.32059514487077,0.0,107.0,7.0,12770,0.0,21,107.5,4,1
79,140,383.02460292743694,442.3131423232638,0.0,107.0,7.0,12844,0.0,21,107.5,4,2
80,150,510.58123874402946,442.33184558765953,0.0,107.0,7.0,12771,0.0,21,107.5,4,3
81,151,638.4758809710258,442.3215348472984,0.0,107.0,7.0,12770,0.0,21,107.5,4,4
82,141,766.0477339978197,442.3111664849712,0.0,107.0,7.0,12842,0.0,21,107.5,4,5
83,142,894.0425878519898,442.1188426033667,0.0,107.0,7.0,12891,0.0,21,107.5,4,6
84,143,1021.4,442.15323965651834,14.0,110.0,0.0,12810,0.0,19,97.5,4,7
85,144,1149.0640915816525,442.3074526906004,14.0,110.0,0.0,12841,0.0,19,97.5,4,8
86,152,1276.9536640448564,442.32583132154815,14.0,110.0,0.0,12841,0.0,19,97.5,4,9
87,153,1404.5193798449613,442.3233106256362,37.0,115.0,0.0,12771,0.0,17,87.5,4,10
88,154,1532.4124050434646,442.3247709295951,37.0,115.0,0.0,12769,0.0,17,87.5,4,11
89,155,1659.9697087681047,442.3223018221461,14.0,110.0,0.0,12842,0.0,19,97.5,4,12
90,156,1787.5330928481808,442.32826223337514,80.0,128.0,0.0,12752,0.0,14,72.5,4,13
91,157,1915.4322631166797,442.3203602192639,37.0,115.0,0.0,12770,0.0,17,87.5,4,14
92,158,2042.9925221997196,442.32582956846863,14.0,110.0,0.0,12838,0.0,19,97.5,4,15
93,159,2170.5582178372874,442.32229269438574,14.0,110.0,0.0,12771,0.0,19,97.5,4,16
94,160,2298.452901104064,442.3174379453449,14.0,110.0,0.0,12771,0.0,19,97.5,4,17
95,145,2426.0344720255234,442.28441366430627,14.0,110.0,0.0,12851,0.0,19,97.5,4,18
96,161,2553.59232275754,442.3329416372895,80.0,128.0,0.0,12765,0.0,14,72.5,4,19
97,162,2681.472550708748,442.3250841882685,80.0,128.0,0.0,12769,0.0,14,72.5,4,20
98,146,2809.041501206883,442.3091178073659,80.0,128.0,0.0,12843,0.0,14,72.5,4,21
