hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
135,206,2627.585313174946,620.6549676025918,0.0,107.0,10.0,11112,0.0,29,147.5,6,19
136,207,2747.393898488121,620.6513678905687,0.0,107.0,10.0,11112,0.0,29,147.5,6,20
137,208,2866.5397768178545,620.6501979841613,0.0,107.0,10.0,11112,0.0,29,147.5,6,21
138,209,2986.019418344519,620.657091722595,0.0,107.0,10.0,11175,0.0,29,147.5,6,22
139,210,3105.5031944569423,620.644740394133,0.0,107.0,10.0,11113,0.0,29,147.5,6,23
140,211,3224.987652111668,620.6504115962778,0.0,107.0,10.0,11176,0.0,29,147.5,6,24
141,212,3344.4637198415558,620.6405293482175,0.0,107.0,10.0,11108,0.0,29,147.5,6,25
142,213,3463.6164851975163,620.6476199046162,0.0,107.0,10.0,11113,0.0,29,147.5,6,26
143,214,3583.4222982093042,620.6561684513632,0.0,107.0,10.0,11113,0.0,29,147.5,6,27
144,215,3702.573330933957,620.6520604642793,0.0,107.0,10.0,11114,0.0,29,147.5,6,28
145,216,3822.385619150468,620.6506479481642,0.0,107.0,10.0,11112,0.0,29,147.5,6,29
146,217,3942.0698046181174,620.6045293072824,0.0,107.0,10.0,11260,0.0,29,147.5,6,30
147,219,298.52813541010175,724.0483478887188,59.0,122.0,0.0,11107,0.0,21,107.5,7,0
148,220,418.0255928411633,724.0789261744967,59.0,122.0,0.0,11175,0.0,21,107.5,7,1
149,221,537.4774466552625,724.0753578824165,59.0,122.0,0.0,11107,0.0,21,107.5,7,2
150,222,656.9804974056182,724.0744319198426,0.0,107.0,10.0,11178,0.0,29,147.5,7,3
151,223,776.4621546215462,724.0757807578076,0.0,107.0,10.0,11111,0.0,29,147.5,7,4
152,224,895.6006478898587,724.0817061099613,0.0,107.0,10.0,11113,0.0,29,147.5,7,5
153,225,1015.4269389958611,724.0718013316538,0.0,107.0,10.0,11114,0.0,29,147.5,7,6
154,226,1134.5661328054705,724.0804390858377,0.0,107.0,10.0,11114,0.0,29,147.5,7,7
155,227,1254.450606741573,724.0379325842697,0.0,107.0,10.0,11125,0.0,29,147.5,7,8
156,228,1493.0127046613582,724.0871432405834,0.0,107.0,10.0,11177,0.0,29,147.5,7,9
157,229,1612.4931617779378,724.0696418931078,0.0,107.0,10.0,11114,0.0,29,147.5,7,10
158,230,1731.9809413027917,724.0804402290623,0.0,107.0,10.0,11176,0.0,29,147.5,7,11
159,231,1851.4597732181426,724.0802735781137,0.0,107.0,10.0,11112,0.0,29,147.5,7,12
160,232,1970.6006478898587,724.0817061099613,0.0,107.0,10.0,11113,0.0,29,147.5,7,13
161,233,2090.423827949249,724.0758571042923,0.0,107.0,10.0,11113,0.0,29,147.5,7,14
162,234,2209.558214864135,724.0798992262012,0.0,107.0,10.0,11114,0.0,29,147.5,7,15
163,235,2329.3765637656375,724.0818108181081,0.0,107.0,10.0,11111,0.0,29,147.5,7,16
164,236,2448.5198884089273,724.0794636429085,0.0,107.0,10.0,11112,0.0,29,147.5,7,17
