hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
221,269,1542.9263725221522,1233.3194482506624,0,107,16,10947,0.0,11,570.3877,11,9
222,270,1661.4866975392717,1233.337873422319,0,107,16,11013,0.0,11,570.3877,11,10
223,271,1780.049872122762,1233.3270917062478,0,107,16,10948,0.0,11,570.3877,11,11
224,272,1898.9380539058932,1233.3198720877112,0,107,16,10945,0.0,11,570.3877,11,12
225,273,2017.4957319288048,1233.3254631311297,0,107,16,11012,0.0,11,570.3877,11,13
226,274,2136.058458165875,1233.315582754841,0,107,16,10948,0.0,11,570.3877,11,14
227,275,2254.952585419331,1233.3250502466653,0,107,16,10946,0.0,11,570.3877,11,15
228,276,2373.5051761714494,1233.3246458409008,0,107,16,11012,0.0,11,570.3877,11,16
229,278,550.1809327374814,1335.3041136702188,0,107,16,8727,0.0,11,570.3877,12,0
230,279,652.538225748287,1336.460512080779,0,107,16,11092,0.0,11,570.3877,12,1
231,280,771.4434327954566,1336.4634454160282,0,107,16,11093,0.0,11,570.3877,12,2
232,281,890.0004532680628,1336.447738192367,0,107,16,11031,0.0,11,570.3877,12,3
233,282,1008.8010371179039,1336.3073144104803,0,107,16,10992,0.0,11,570.3877,12,4
234,283,1127.4634323612247,1336.0839465794495,0,107,16,11007,0.0,11,570.3877,12,5
235,284,1246.0319663896246,1336.0878619051969,0,107,16,10949,0.0,11,570.3877,12,6
236,285,1364.927194665205,1336.1097104229468,0,107,16,10947,0.0,11,570.3877,12,7
237,286,1483.4736124988647,1336.106095013171,0,107,16,11009,0.0,11,570.3877,12,8
238,287,1602.0431963470319,1336.0919634703196,0,107,16,10950,0.0,11,570.3877,12,9
239,288,1720.933418577039,1336.1095077175999,0,107,16,10949,0.0,11,570.3877,12,10
240,289,1839.4963662790697,1336.1081940406978,0,107,16,11008,0.0,11,570.3877,12,11
241,290,1958.0475842542699,1336.0885925655311,0,107,16,10949,0.0,11,570.3877,12,12
242,291,2076.9413591523567,1336.103671903544,0,107,16,10948,0.0,11,570.3877,12,13
243,292,2195.501090116279,1336.1073764534883,0,107,16,11008,0.0,11,570.3877,12,14
244,293,2314.057818779686,1336.0932590427476,0,107,16,10948,0.0,11,570.3877,12,15
245,294,2433.3969258589514,1335.8999095840868,0,107,16,11060,0.0,11,570.3877,12,16
246,321,542.4083011583011,1480.9048789048788,0,107,16,11396,0.0,11,570.3877,13,0
247,305,1067.5841396147935,1439.0699882448685,0,107,16,11059,0.0,11,570.3877,13,1
248,306,1186.9191411603472,1438.8550936500685,0,107,16,10945,0.0,11,570.3877,13,2
249,307,1305.4763375420112,1438.8644745208467,0,107,16,11009,0.0,11,570.3877,13,3
250,308,1424.036813738924,1438.857038458025,0,107,16,10947,0.0,11,570.3877,13,4
251,309,1542.9304768865338,1438.859126621597,0,107,16,10946,0.0,11,570.3877,13,5
252,310,1661.4849695758787,1438.8537825810554,0,107,16,11011,0.0,11,570.3877,13,6
253,311,1780.049232736573,1438.8590610157107,0,107,16,10948,0.0,11,570.3877,13,7
254,312,1898.9378938715865,1438.8775230614667,0,107,16,10949,0.0,11,570.3877,13,8
255,313,2017.4932328095194,1438.8542101916614,0,107,16,11009,0.0,11,570.3877,13,9
256,314,2136.055266283,1438.8648944916415,0,107,16,10947,0.0,11,570.3877,13,10
257,315,2254.9463829009865,1438.872944830106,0,107,16,10948,0.0,11,570.3877,13,11
258,316,2373.509492233627,1438.8612044690708,0,107,16,11009,0.0,11,570.3877,13,12
259,317,2492.5953840605844,1438.8237468445727,0,107,16,11092,0.0,11,570.3877,13,13
260,323,1127.4739327883742,1541.640326975477,0,107,16,11010,0.0,11,570.3877,14,0
261,324,1246.0379133930203,1541.650100493331,0,107,16,10946,0.0,11,570.3877,14,1
262,325,1364.9185239313117,1541.6503470953598,0,107,16,10948,0.0,11,570.3877,14,2
263,326,1483.4822450276995,1541.634274816093,0,107,16,11011,0.0,11,570.3877,14,3
264,327,1602.0419331262563,1541.6405993056824,0,107,16,10946,0.0,11,570.3877,14,4
265,328,1720.9361527219583,1541.637650712459,0,107,16,10948,0.0,11,570.3877,14,5
266,329,1839.4893288529652,1541.634819725729,0,107,16,11011,0.0,11,570.3877,14,6
267,330,1958.0529873926548,1541.6510140690664,0,107,16,10946,0.0,11,570.3877,14,7
268,331,2076.9472963098283,1541.648428936792,0,107,16,10948,0.0,11,570.3877,14,8
269,332,2195.5024062471625,1541.644874239535,0,107,16,11013,0.0,11,570.3877,14,9
270,333,2314.0612039828266,1541.6450168996073,0,107,16,10947,0.0,11,570.3877,14,10
271,334,2433.2828732292046,1541.6381220486742,0,107,16,11012,0.0,11,570.3877,14,11
272,339,49.43385561994705,1646.075838878157,0,107,16,13977,0.0,11,570.3877,15,0
273,348,756.0133398011156,1653.488115449915,0,107,16,8246,0.0,11,570.3877,15,1
274,351,1067.4894959877379,1644.461545397169,0,107,16,11091,0.0,11,570.3877,15,2
275,352,1186.919795377729,1644.4259614506257,0,107,16,10947,0.0,11,570.3877,15,3
276,353,1305.475299673084,1644.429349800218,0,107,16,11012,0.0,11,570.3877,15,4
277,354,1424.0398246255024,1644.420168067227,0,107,16,10948,0.0,11,570.3877,15,5
278,355,1542.9271813613523,1644.4261306532662,0,107,16,10945,0.0,11,570.3877,15,6
279,356,1661.489508583886,1644.434916886184,0,107,16,11009,0.0,11,570.3877,15,7
280,357,1780.0496849027309,1644.4250616494658,0,107,16,10949,0.0,11,570.3877,15,8
281,358,1898.9344966197698,1644.4208843413119,0,107,16,10946,0.0,11,570.3877,15,9
282,359,2017.4989102796949,1644.4304395205231,0,107,16,11012,0.0,11,570.3877,15,10
283,360,2136.054073803434,1644.421264157837,0,107,16,10948,0.0,11,570.3877,15,11
284,361,2254.9437340153454,1644.421264157837,0,107,16,10948,0.0,11,570.3877,15,12
285,362,2373.5065395095367,1644.430608537693,0,107,16,11010,0.0,11,570.3877,15,13
286,363,2492.603571106502,1644.3611687257642,0,107,16,11089,0.0,11,570.3877,15,14
287,397,195.02366255144034,1791.0877914951989,0,107,16,11664,0.0,11,570.3877,16,0
288,398,377.96285493694774,1791.1254182036544,0,107,16,11657,0.0,11,570.3877,16,1
289,372,1127.4637667998547,1747.2106792589902,0,107,16,11012,0.0,11,570.3877,16,2
290,373,1246.0312442901516,1747.208477982825,0,107,16,10946,0.0,11,570.3877,16,3
291,374,1364.926744610888,1747.1987577639752,0,107,16,10948,0.0,11,570.3877,16,4
292,375,1483.4747117043494,1747.2072096613094,0,107,16,11013,0.0,11,570.3877,16,5
293,376,1602.0385493742579,1747.215036082945,0,107,16,10947,0.0,11,570.3877,16,6
294,377,1720.9376998264365,1747.2156755275419,0,107,16,10947,0.0,11,570.3877,16,7
295,378,1839.496367598983,1747.211042499092,0,107,16,11012,0.0,11,570.3877,16,8
296,379,1958.0476886533893,1747.2102137767222,0,107,16,10946,0.0,11,570.3877,16,9
297,380,2076.9460990316097,1747.2095742737074,0,107,16,10946,0.0,11,570.3877,16,10
298,381,2195.5006810133477,1747.207300463089,0,107,16,11013,0.0,11,570.3877,16,11
299,382,2314.0585548552117,1747.2064492555037,0,107,16,10947,0.0,11,570.3877,16,12
300,383,2433.377331160601,1747.3698171283722,0,107,16,11046,0.0,11,570.3877,16,13
301,420,49.93284413895597,1881.0318595578674,0,107,16,10766,0.0,11,570.3877,17,0
302,408,1067.4926543488057,1850.0197386210004,0,107,16,11095,0.0,11,570.3877,17,1
303,409,1186.919711362806,1849.9764340518816,0,107,16,10948,0.0,11,570.3877,17,2
304,410,1305.4768392370572,1849.961762034514,0,107,16,11010,0.0,11,570.3877,17,3
305,411,1424.0393571363345,1849.9736097160076,0,107,16,10951,0.0,11,570.3877,17,4
306,412,1542.9252899808203,1849.9820074892684,0,107,16,10949,0.0,11,570.3877,17,5
